日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002811,亚泰国际,17.43,17.83,17.3,17.65,17.65,-0.22,-1.2465,3.0156,1357029,23806501.79,3137400000.0,784350000.0
2018-04-12,'002811,亚泰国际,17.65,18.02,17.55,17.85,17.94,-0.29,-1.6165,3.9229,1765302,31326529.46,3177000000.0,794250000.0
2018-04-11,'002811,亚泰国际,17.94,18.44,17.8,17.88,17.93,0.01,0.0558,6.1887,2784905,50334425.53,3229200000.0,807300000.0
2018-04-10,'002811,亚泰国际,17.93,18.95,17.85,18.68,19.02,-1.09,-5.7308,11.774,5298316,96556441.25,3227400000.0,806850000.0
2018-04-09,'002811,亚泰国际,19.02,19.77,17.64,18.0,18.1,0.92,5.0829,11.703,5266370,98347546.46,3423600000.0,855900000.0
2018-04-04,'002811,亚泰国际,18.1,18.24,17.41,17.59,17.49,0.61,3.4877,9.9666,4484980,80080314.75,3258000000.0,814500000.0
2018-04-03,'002811,亚泰国际,17.49,17.49,16.8,17.0,17.38,0.11,0.6329,2.4581,1106136,19047667.1,3148200000.0,787050000.0
2018-04-02,'002811,亚泰国际,17.38,17.86,17.22,17.45,17.22,0.16,0.9292,4.4422,1999000,35069774.5,3128400000.0,782100000.0
2018-03-30,'002811,亚泰国际,17.22,17.4,16.81,17.0,16.8,0.42,2.5,3.2179,1448045,24892051.76,3099600000.0,774900000.0
2018-03-29,'002811,亚泰国际,16.8,17.08,16.37,16.53,16.37,0.43,2.6268,3.8809,1746411,29337495.95,3024000000.0,756000000.0
2018-03-28,'002811,亚泰国际,16.37,16.43,16.05,16.2,16.28,0.09,0.5528,2.7843,1252944,20427197.01,2946600000.0,736650000.0
2018-03-27,'002811,亚泰国际,16.28,16.31,15.77,15.8,15.72,0.56,3.5623,2.3116,1040209,16779561.08,2930400000.0,732600000.0
2018-03-26,'002811,亚泰国际,15.72,15.8,15.02,15.33,15.65,0.07,0.4473,2.4189,1088524,16725740.58,2829600000.0,707400000.0
2018-03-23,'002811,亚泰国际,15.65,16.97,15.65,16.71,17.39,-1.74,-10.0058,4.0054,1802446,29097227.39,2817000000.0,704250000.0
2018-03-22,'002811,亚泰国际,17.39,17.5,17.04,17.25,17.08,0.31,1.815,2.3142,1041400,18014619.0,3130200000.0,782550000.0
2018-03-21,'002811,亚泰国际,17.08,17.57,17.08,17.15,17.13,-0.05,-0.2919,2.2522,1013500,17615142.0,3074400000.0,768600000.0
2018-03-20,'002811,亚泰国际,17.13,17.24,16.88,17.05,17.06,0.07,0.4103,1.4716,662240,11297366.33,3083400000.0,770850000.0
2018-03-19,'002811,亚泰国际,17.06,17.16,16.85,16.99,16.84,0.22,1.3064,1.3511,608000,10367421.0,3070800000.0,767700000.0
2018-03-16,'002811,亚泰国际,16.84,17.1,16.73,16.86,16.9,-0.06,-0.355,1.413,635870,10774884.86,3031200000.0,757800000.0
2018-03-15,'002811,亚泰国际,16.9,17.51,16.62,17.5,17.53,-0.63,-3.5938,2.748,1236620,20934284.8,3042000000.0,760500000.0
2018-03-14,'002811,亚泰国际,17.53,17.66,17.41,17.54,17.56,-0.03,-0.1708,2.1535,969058,16983709.94,3155400000.0,788850000.0
