日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300109,新开源,39.01,40.26,38.91,40.03,39.68,-0.67,-1.6885,1.0054,1175216,46539864.88,6621255501.61,4559894191.92
2018-04-12,'300109,新开源,39.68,40.28,39.12,39.44,39.47,0.21,0.532,1.4445,1688483,67203189.07,6734976116.48,4638210754.56
2018-04-11,'300109,新开源,39.47,39.96,38.66,39.08,38.93,0.54,1.3871,1.3846,1618500,63778199.0,6699332341.67,4613663772.24
2018-04-10,'300109,新开源,38.93,39.72,38.06,39.33,39.73,-0.8,-2.0136,1.6874,1972400,76435435.2,6607676920.73,4550542960.56
2018-04-09,'300109,新开源,39.73,40.36,38.89,39.48,39.78,-0.05,-0.1257,1.8646,2179588,86377152.97,6743462729.53,4644055274.16
2018-04-04,'300109,新开源,39.78,42.08,39.0,41.76,41.17,-1.39,-3.3762,2.6532,3101316,125566887.29,6751949342.58,4649899793.76
2018-04-03,'300109,新开源,41.17,42.35,40.75,41.72,42.73,-1.56,-3.6508,2.332,2725883,112905550.32,6987877185.37,4812377438.64
2018-04-02,'300109,新开源,42.73,43.99,42.08,43.0,42.77,-0.04,-0.0935,2.7087,3166237,135835272.36,7252659512.53,4994726450.16
2018-03-30,'300109,新开源,42.77,43.33,41.36,41.85,41.3,1.47,3.5593,2.6379,3083404,131757454.66,7259448802.97,4999402065.84
2018-03-29,'300109,新开源,41.3,42.45,40.47,41.69,41.72,-0.42,-1.0067,2.4406,2852784,117813485.47,7009942379.3,4827573189.6
2018-03-28,'300109,新开源,41.72,44.8,40.1,40.39,40.79,0.93,2.28,3.7769,4414855,187174626.23,7081229928.92,4876667154.24
2018-03-27,'300109,新开源,40.79,41.16,39.68,40.25,40.01,0.78,1.9495,3.7221,4350793,175797014.21,6923378926.19,4767959089.68
2018-03-26,'300109,新开源,40.01,40.18,37.42,37.69,37.99,2.02,5.3172,2.6397,3085533,121132030.31,6790987762.61,4676784583.92
2018-03-23,'300109,新开源,37.99,40.1,37.01,39.0,40.63,-2.64,-6.4977,3.3462,3911347,152297680.82,6448128595.39,4440665992.08
2018-03-22,'300109,新开源,40.63,41.49,38.11,38.35,38.0,2.63,6.9211,4.7015,5495636,219562300.96,6896221764.43,4749256626.96
2018-03-21,'300109,新开源,38.0,39.48,37.9,39.0,39.19,-1.19,-3.0365,2.8619,3345329,129348121.04,6449825918.0,4441834896.0
2018-03-20,'300109,新开源,39.19,39.78,37.15,37.15,37.69,1.5,3.9798,3.3902,3962771,153025900.39,6651807308.59,4580934462.48
2018-03-19,'300109,新开源,37.69,38.9,37.05,37.05,35.8,1.89,5.2793,2.39,2793712,106044615.96,6397208917.09,4405598874.48
2018-03-16,'300109,新开源,35.8,36.18,35.12,35.57,35.57,0.23,0.6466,0.8564,1001042,35828134.54,6076414943.8,4184676033.6
2018-03-15,'300109,新开源,35.57,36.84,34.7,36.84,36.7,-1.13,-3.079,1.729,2021047,71985997.62,6037376523.77,4157791243.44
2018-03-14,'300109,新开源,36.7,38.14,36.61,37.68,37.91,-1.21,-3.1918,1.4723,1721000,64330317.32,6229173978.7,4289877386.4
2018-03-13,'300109,新开源,37.91,38.96,37.58,38.2,38.2,-0.29,-0.7592,2.1605,2525468,96267021.45,6434550014.51,4431314760.72
2018-03-12,'300109,新开源,38.2,39.3,37.7,38.45,38.45,-0.25,-0.6502,3.0541,3569944,136895595.8,6483772370.2,4465212974.4
2018-03-09,'300109,新开源,38.45,38.7,37.5,37.58,37.87,0.58,1.5316,2.4395,2851505,108566955.18,6526205435.45,4494435572.4
2018-03-08,'300109,新开源,37.87,38.39,36.1,36.5,36.53,1.34,3.6682,2.6199,3062468,115142605.28,6427760724.07,4426639145.04
2018-03-07,'300109,新开源,36.53,37.39,36.39,36.4,36.4,0.13,0.3571,1.5954,1864861,68477911.56,6200319494.33,4270006019.76
2018-03-06,'300109,新开源,36.4,37.8,36.28,36.8,36.8,-0.4,-1.087,1.78,2080653,76916710.97,6178254300.4,4254810268.8
2018-03-05,'300109,新开源,36.8,36.9,36.16,36.5,36.8,0.0,0.0,1.4046,1641874,59965925.92,6246147204.8,4301566425.6
2018-03-02,'300109,新开源,36.8,38.23,36.73,36.98,37.5,-0.7,-1.8667,2.7215,3181114,119018296.98,6246147204.8,4301566425.6
2018-03-01,'300109,新开源,37.5,37.7,35.24,35.38,35.97,1.53,4.2535,3.2542,3803797,139830480.41,6364959787.5,4383389700.0
2018-02-28,'300109,新开源,35.97,37.49,34.9,35.5,35.9,0.07,0.195,2.9433,3440460,124644303.26,6105269428.17,4204547400.24
2018-02-27,'300109,新开源,35.9,35.99,35.03,35.4,35.45,0.45,1.2694,2.5997,3038856,108006127.85,6093388169.9,4196365072.8
2018-02-26,'300109,新开源,35.45,35.67,33.52,33.69,33.59,1.86,5.5374,2.4972,2918971,101311965.21,6017008652.45,4143764396.4
2018-02-23,'300109,新开源,33.59,34.53,33.36,34.5,34.0,-0.41,-1.2059,1.5158,1771795,59862298.48,5701306646.99,3926348267.28
2018-02-22,'300109,新开源,34.0,34.68,32.32,32.4,32.44,1.56,4.8089,1.7203,2010882,67170057.8,5770896874.0,3974273328.0
