日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002571,德力股份,7.26,7.54,7.18,7.48,7.39,-0.13,-1.7591,1.4353,5438967,39899272.72,2845562082.0,2751182082.0
2018-04-12,'002571,德力股份,7.39,7.74,7.37,7.6,7.78,-0.39,-5.0129,2.1042,7973864,60042816.97,2896515673.0,2800445673.0
2018-04-11,'002571,德力股份,7.78,8.0,7.6,7.97,8.29,-0.51,-6.152,3.7188,14092426,110012557.81,3049376446.0,2948236446.0
2018-04-10,'002571,德力股份,8.29,8.5,7.8,7.9,7.73,0.56,7.2445,6.145,23286511,192824040.46,3249271303.0,3141501303.0
2018-04-09,'002571,*ST德力,0.0,0.0,0.0,0.0,7.73,None,None,0.0,0,0.0,3029778911.0,2929288911.0
2018-04-04,'002571,*ST德力,7.73,7.85,7.61,7.7,7.6,0.13,1.7105,1.4332,5431131,41900675.88,3029778911.0,2929288911.0
2018-04-03,'002571,*ST德力,7.6,7.64,7.19,7.24,7.36,0.24,3.2609,1.0558,4001103,29980047.57,2978825320.0,2880025320.0
2018-04-02,'002571,*ST德力,7.36,7.59,7.34,7.49,7.43,-0.07,-0.9421,0.6811,2581100,19197886.36,2884757152.0,2789077152.0
2018-03-30,'002571,*ST德力,7.43,7.48,7.18,7.33,7.35,0.08,1.0884,0.7666,2904989,21392553.36,2912193701.0,2815603701.0
2018-03-29,'002571,*ST德力,7.35,7.42,7.19,7.2,7.19,0.16,2.2253,0.7212,2732946,20022617.35,2880837645.0,2785287645.0
2018-03-28,'002571,*ST德力,7.19,7.35,7.18,7.34,7.44,-0.25,-3.3602,0.7322,2774545,20140968.6,2818125533.0,2724655533.0
2018-03-27,'002571,*ST德力,7.44,7.52,7.28,7.28,7.24,0.2,2.7624,0.6137,2325573,17216398.72,2916113208.0,2819393208.0
2018-03-26,'002571,*ST德力,7.24,7.26,7.04,7.04,7.41,-0.17,-2.2942,1.2595,4772904,33912730.65,2837723068.0,2743603068.0
