日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300259,新天科技,10.68,10.89,10.5,10.65,10.55,0.13,1.2322,1.545,8240414,88166762.12,5707284997.08,5696282461.08
2018-04-12,'300259,新天科技,10.55,10.91,10.47,10.72,10.73,-0.18,-1.6775,2.252,12011444,128594011.88,5637814299.55,5626945689.55
2018-04-11,'300259,新天科技,10.73,11.11,10.41,10.59,10.45,0.28,2.6794,3.4869,18597704,200264986.6,5734004496.13,5722950450.13
2018-04-10,'300259,新天科技,10.45,10.75,10.33,10.62,10.59,-0.14,-1.322,3.0374,16200386,170635679.05,5584375301.45,5573609711.45
2018-04-09,'300259,新天科技,10.59,10.82,10.35,10.35,10.7,-0.11,-1.028,2.5925,13827366,146067024.06,5659189898.79,5648280080.79
2018-04-04,'300259,新天科技,10.7,11.34,10.7,11.28,11.27,-0.57,-5.0577,4.3541,23222954,254274977.13,5717972796.7,5706949656.7
2018-04-03,'300259,新天科技,11.27,11.98,10.99,11.81,11.84,-0.57,-4.8142,9.0101,48056444,549695284.05,6022575085.87,6010964731.87
2018-04-02,'300259,新天科技,11.84,11.84,11.68,11.84,10.76,1.08,10.0372,8.1544,43492353,514864677.48,6327177375.04,6314979807.04
2018-03-30,'300259,新天科技,10.76,11.12,10.25,10.5,10.67,0.09,0.8435,5.1655,27550572,293216963.68,5750036195.56,5738951243.56
2018-03-29,'300259,新天科技,10.67,11.15,10.43,11.15,10.14,0.53,5.2268,6.1508,32806106,359900700.86,5701941097.27,5690948863.27
2018-03-28,'300259,新天科技,10.14,10.14,9.03,9.03,9.22,0.92,9.9783,2.0047,10692231,107231913.75,5418714407.34,5408268179.34
2018-03-27,'300259,新天科技,9.22,9.24,8.84,8.96,8.84,0.38,4.2986,0.3587,1913261,17484880.51,4927075624.82,4917577180.82
2018-03-26,'300259,新天科技,8.84,8.87,8.55,8.63,8.63,0.21,2.4334,0.3001,1600600,14000185.54,4724007432.04,4714900464.04
2018-03-23,'300259,新天科技,8.63,9.14,8.53,8.93,9.24,-0.61,-6.6017,0.4777,2547662,22558294.94,4611785536.03,4602894910.03
2018-03-22,'300259,新天科技,9.24,9.44,9.23,9.44,9.36,-0.12,-1.2821,0.2694,1436649,13383093.85,4937763424.44,4928244376.44
2018-03-21,'300259,新天科技,9.36,9.65,9.36,9.6,9.58,-0.22,-2.2965,0.3303,1761800,16774853.26,5001890222.16,4992247550.16
2018-03-20,'300259,新天科技,9.58,9.66,9.41,9.57,9.64,-0.06,-0.6224,0.2571,1371346,13033862.08,5119456017.98,5109586701.98
2018-03-19,'300259,新天科技,9.64,9.78,9.47,9.56,9.56,0.08,0.8368,0.3258,1737902,16818011.06,5151519416.84,5141588288.84
2018-03-16,'300259,新天科技,9.56,9.94,9.48,9.48,9.48,0.08,0.8439,0.6097,3252098,31498861.34,5108768218.36,5098919506.36
2018-03-15,'300259,新天科技,9.48,9.54,9.36,9.39,9.37,0.11,1.174,0.4735,2525205,23861943.74,5066017019.88,5056250723.88
2018-03-14,'300259,新天科技,9.37,9.74,9.37,9.74,9.73,-0.36,-3.6999,0.5669,3023700,28840010.0,5007234121.97,4997581147.97
2018-03-13,'300259,新天科技,9.73,10.03,9.72,9.85,9.93,-0.2,-2.0141,0.6333,3378000,33328004.0,5199614515.13,5189590669.13
2018-03-12,'300259,新天科技,9.93,10.26,9.39,9.49,9.35,0.58,6.2032,1.1801,6294042,62224579.31,5306492511.33,5296262625.33
2018-03-09,'300259,新天科技,9.35,9.38,9.07,9.07,9.11,0.24,2.6345,0.5504,2935361,27263439.51,4996546322.35,4986913952.35
2018-03-08,'300259,新天科技,9.11,9.15,9.07,9.11,9.12,-0.01,-0.1096,0.2099,1119267,10187398.0,4868292726.91,4858907604.91
2018-03-07,'300259,新天科技,9.12,9.29,9.09,9.12,9.17,-0.05,-0.5453,0.221,1178946,10830675.82,4873636626.72,4864241202.72
2018-03-06,'300259,新天科技,9.17,9.25,9.13,9.15,9.18,-0.01,-0.1089,0.311,1658661,15250763.59,4900356125.77,4890909191.77
2018-03-05,'300259,新天科技,9.18,9.2,9.02,9.17,9.17,0.01,0.1091,0.2462,1313184,11957437.28,4905700025.58,4896242789.58
2018-03-02,'300259,新天科技,9.17,9.29,9.15,9.18,9.24,-0.07,-0.7576,0.2454,1308658,12057218.03,4900356125.77,4890909191.77
2018-03-01,'300259,新天科技,9.24,9.24,9.02,9.02,9.07,0.17,1.8743,0.3348,1785691,16365411.47,4937763424.44,4928244376.44
2018-02-28,'300259,新天科技,9.07,9.18,8.97,9.05,9.05,0.02,0.221,0.2666,1421738,12935440.38,4846917127.67,4837573213.67
2018-02-27,'300259,新天科技,9.05,9.23,9.04,9.15,9.15,-0.1,-1.0929,0.2485,1325264,12075226.04,4836229328.05,4826906018.05
2018-02-26,'300259,新天科技,9.15,9.18,8.99,9.0,9.05,0.1,1.105,0.3497,1865119,16989556.73,4889668326.15,4880241996.15
2018-02-23,'300259,新天科技,9.05,9.2,8.77,8.85,8.87,0.18,2.0293,0.3019,1609990,14470715.36,4836229328.05,4826906018.05
2018-02-22,'300259,新天科技,8.87,8.94,8.68,8.9,8.89,-0.02,-0.225,0.2437,1299657,11451768.23,4740039131.47,4730901257.47
2018-02-14,'300259,新天科技,8.89,8.9,8.59,8.66,8.56,0.33,3.8551,0.2916,1555107,13727737.29,4750726931.09,4741568453.09
2018-02-13,'300259,新天科技,8.56,8.64,8.47,8.47,8.47,0.09,1.0626,0.1593,849500,7290662.0,4574378237.36,4565559725.36
2018-02-12,'300259,新天科技,8.47,8.53,8.33,8.35,8.31,0.16,1.9254,0.2002,1067721,9040135.52,4526283139.07,4517557345.07
