日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300503,昊志机电,13.86,14.18,13.83,13.84,13.86,0.0,0.0,2.0853,2192345,30676550.25,3513782626.2,1457123878.98
2018-04-12,'300503,昊志机电,13.86,14.19,13.77,13.9,14.05,-0.19,-1.3523,2.5468,2677524,37419293.66,3513782626.2,1457123878.98
2018-04-11,'300503,昊志机电,14.05,14.23,13.93,14.0,13.98,0.07,0.5007,2.3079,2426290,34187212.93,3561951363.5,1477098881.65
2018-04-10,'300503,昊志机电,13.98,14.27,13.63,13.89,13.95,0.03,0.2151,3.427,3602899,50219209.04,3544204986.6,1469739670.14
2018-04-09,'300503,昊志机电,13.95,14.34,13.63,13.7,14.06,-0.11,-0.7824,4.6014,4837524,67875998.74,3536599396.5,1466585722.35
2018-04-04,'300503,昊志机电,14.06,14.5,14.03,14.2,14.5,-0.44,-3.0345,6.8111,7160644,101918463.5,3564486560.2,1478150197.58
2018-04-03,'300503,昊志机电,14.5,15.49,14.37,15.49,14.74,-0.24,-1.6282,15.5893,16389317,244515935.74,3676035215.0,1524408098.5
2018-04-02,'300503,昊志机电,14.74,14.74,13.3,13.32,13.4,1.34,10.0,5.9585,6264254,89439012.64,3736879935.8,1549639680.82
2018-03-30,'300503,昊志机电,13.4,13.5,12.95,13.0,12.95,0.45,3.4749,2.9552,3106823,41213795.15,3397163578.0,1408763346.2
2018-03-29,'300503,昊志机电,12.95,13.18,12.71,12.74,12.65,0.3,2.3715,2.2539,2369516,30673878.15,3283079726.5,1361454129.35
2018-03-28,'300503,昊志机电,12.65,12.95,12.46,12.64,12.73,-0.08,-0.6284,1.6855,1771950,22552549.5,3207023825.5,1329914651.45
2018-03-27,'300503,昊志机电,12.73,12.95,12.55,12.55,12.45,0.28,2.249,2.3869,2509400,32106825.0,3227305399.1,1338325178.89
2018-03-26,'300503,昊志机电,12.45,12.47,11.51,11.97,12.38,0.07,0.5654,2.3261,2445450,29469342.5,3156319891.5,1308888332.85
2018-03-23,'300503,昊志机电,12.38,13.4,12.38,13.1,13.75,-1.37,-9.9636,3.9653,4168750,53435362.5,3138573514.6,1301529121.34
2018-03-22,'300503,昊志机电,13.75,13.97,13.7,13.73,13.86,-0.11,-0.7937,1.9748,2076176,28715609.93,3485895462.5,1445559403.75
2018-03-21,'300503,昊志机电,13.86,14.35,13.8,14.3,14.24,-0.38,-2.6685,4.37,4594203,65014242.7,3513782626.2,1457123878.98
2018-03-20,'300503,昊志机电,14.24,14.3,13.28,13.41,13.59,0.65,4.7829,3.884,4083270,56219828.04,3610120100.8,1497073884.32
2018-03-19,'300503,昊志机电,13.59,13.78,13.35,13.4,13.49,0.1,0.7413,2.0511,2156353,29342701.8,3445332315.3,1428738348.87
2018-03-16,'300503,昊志机电,13.49,13.7,13.29,13.39,13.4,0.09,0.6716,2.6106,2744553,37215244.65,3419980348.3,1418225189.57
2018-03-15,'300503,昊志机电,13.4,13.84,12.95,13.67,13.68,-0.28,-2.0468,3.6955,3885144,51927164.17,3397163578.0,1408763346.2
2018-03-14,'300503,昊志机电,13.68,14.1,13.56,14.09,14.01,-0.33,-2.3555,3.686,3875166,53373684.95,3468149085.6,1438200192.24
2018-03-13,'300503,昊志机电,14.01,14.48,14.01,14.38,14.45,-0.44,-3.045,4.2688,4487832,63562142.72,3551810576.7,1472893617.93
2018-03-12,'300503,昊志机电,14.45,15.05,14.31,14.31,14.41,0.04,0.2776,7.3177,7693204,112722376.83,3663359231.5,1519151518.85
2018-03-09,'300503,昊志机电,14.41,14.42,13.82,14.18,14.17,0.24,1.6937,6.1834,6500755,92320321.38,3653218444.7,1514946255.13
2018-03-08,'300503,昊志机电,14.17,14.5,13.56,13.8,13.95,0.22,1.5771,5.6369,5926206,82645633.47,3592373723.9,1489714672.81
2018-03-07,'300503,昊志机电,13.95,14.01,13.72,14.01,14.14,-0.19,-1.3437,4.1546,4367754,60498269.13,3536599396.5,1466585722.35
2018-03-06,'300503,昊志机电,14.14,14.53,13.53,13.6,13.77,0.37,2.687,9.2471,9721574,137510901.81,3584768133.8,1486560725.02
2018-03-05,'300503,昊志机电,13.77,13.99,13.45,13.64,13.24,0.53,4.003,8.5449,8983397,123455794.31,3490965855.9,1447662035.61
2018-03-02,'300503,昊志机电,13.24,13.7,13.2,13.41,13.75,-0.51,-3.7091,5.8697,6170858,82962085.59,3356600430.8,1391942291.32
2018-03-01,'300503,昊志机电,13.75,14.06,13.17,13.71,13.16,0.59,4.4833,10.4195,10954144,148281499.87,3485895462.5,1445559403.75
2018-02-28,'300503,昊志机电,13.16,13.16,11.72,11.8,11.96,1.2,10.0334,4.896,5147268,65083091.88,3336318857.2,1383531763.88
2018-02-27,'300503,昊志机电,11.96,12.17,11.92,12.17,12.14,-0.18,-1.4827,2.1063,2214350,26544209.5,3032095253.2,1257373852.28
2018-02-26,'300503,昊志机电,12.14,12.18,11.65,11.68,11.64,0.5,4.2955,3.4801,3658652,43744997.89,3077728793.8,1276297539.02
2018-02-23,'300503,昊志机电,11.64,11.8,11.53,11.74,11.68,-0.04,-0.3425,1.4546,1529250,17802164.5,2950968958.8,1223731742.52
