日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300054,鼎龙股份,10.24,10.26,9.65,9.67,9.7,0.54,5.567,2.2813,20607576,204977599.6,9840803860.48,9250027509.76
2018-04-12,'300054,鼎龙股份,9.7,9.79,9.4,9.7,9.73,-0.03,-0.3083,1.9927,18000772,172757346.6,9321855219.4,8762233090.3
2018-04-11,'300054,鼎龙股份,9.73,9.86,9.68,9.7,9.75,-0.02,-0.2051,1.9878,17956233,175114857.65,9350685699.46,8789332780.27
2018-04-10,'300054,鼎龙股份,9.75,10.2,9.75,10.0,10.83,-1.08,-9.9723,3.2224,29109002,285191438.68,9369906019.5,8807399240.25
2018-04-09,'300054,鼎龙股份,10.83,11.13,10.65,10.79,10.7,0.13,1.215,1.5892,14355406,156372561.2,10407803301.7,9782988079.17
2018-04-04,'300054,鼎龙股份,10.7,11.1,10.66,10.97,10.96,-0.26,-2.3723,1.5036,13582343,147305307.42,10282871221.4,9665556089.3
2018-04-03,'300054,鼎龙股份,10.96,11.24,10.75,10.9,11.0,-0.04,-0.3636,2.4948,22535872,247325995.0,10532735381.9,9900420069.04
2018-04-02,'300054,鼎龙股份,11.0,11.33,10.5,10.51,10.52,0.48,4.5627,3.2258,29139152,321426351.6,10571176022.0,9936552989.0
2018-03-30,'300054,鼎龙股份,10.52,10.62,9.91,9.99,9.89,0.63,6.3701,1.8281,16513892,170587506.76,10109888341.0,9502957949.48
2018-03-29,'300054,鼎龙股份,9.89,10.12,9.77,9.84,9.78,0.11,1.1247,0.9028,8154815,80889995.69,9504448259.78,8933864460.11
2018-03-28,'300054,鼎龙股份,9.78,9.96,9.72,9.85,10.03,-0.25,-2.4925,0.8994,8124481,79869841.58,9398736499.56,8834498930.22
2018-03-27,'300054,鼎龙股份,10.03,10.04,9.6,9.73,9.6,0.43,4.4792,1.677,15149107,149053720.69,9638990500.06,9060329679.97
2018-03-26,'300054,鼎龙股份,9.6,9.75,9.06,9.06,9.26,0.34,3.6717,1.4799,13368271,127037666.16,9225753619.2,8671900790.4
2018-03-23,'300054,鼎龙股份,9.26,9.92,9.1,9.8,10.11,-0.85,-8.4075,1.8538,16745623,159372074.06,8899008178.52,8364770970.74
2018-03-22,'300054,鼎龙股份,10.11,10.7,10.1,10.58,10.61,-0.5,-4.7125,1.8909,17080518,175419615.53,9715871780.22,9132595519.89
