日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002341,新纶科技,12.83,12.88,12.54,12.8,12.71,0.12,0.9441,0.8921,6662900,84863631.96,12912535184.7,9582470400.0
2018-04-12,'002341,新纶科技,12.71,13.09,12.62,13.05,12.93,-0.22,-1.7015,1.0155,7584700,97584606.6,12791763226.6,9492844800.0
2018-04-11,'002341,新纶科技,12.93,13.24,12.9,13.15,13.15,-0.22,-1.673,1.3555,10124012,131834540.44,13013178483.1,9657158400.0
2018-04-10,'002341,新纶科技,13.15,13.44,12.92,13.36,13.3,-0.15,-1.1278,1.3499,10081952,132736982.22,13234593739.6,9821472000.0
2018-04-09,'002341,新纶科技,13.3,13.49,12.61,12.82,13.27,0.03,0.2261,2.6449,19754126,259183919.32,13385558687.2,9933504000.0
2018-04-04,'002341,新纶科技,13.27,14.34,12.97,13.13,13.04,0.23,1.7638,3.1098,23226526,317295267.98,13355365697.7,9911097600.0
2018-04-03,'002341,新纶科技,26.11,26.6,25.53,26.25,26.6,-0.49,-1.8421,1.6019,5982291,155647957.8,13138982606.1,9750518400.0
2018-04-02,'002341,新纶科技,26.6,27.05,26.26,27.05,26.55,0.05,0.1883,1.6863,6297227,168255975.56,13385558687.2,9933504000.0
2018-03-30,'002341,新纶科技,26.55,26.77,25.48,25.72,25.71,0.84,3.2672,1.8248,6814675,178446466.6,13360397862.6,9914832000.0
2018-03-29,'002341,新纶科技,25.71,26.39,25.4,26.0,25.28,0.43,1.7009,1.5754,5883108,151841849.92,12937696009.3,9601142400.0
2018-03-28,'002341,新纶科技,25.28,25.79,25.28,25.61,25.84,-0.56,-2.1672,1.3476,5032408,128402956.67,12721312917.8,9440563200.0
2018-03-27,'002341,新纶科技,25.84,25.95,25.0,25.22,24.77,1.07,4.3197,2.1401,7991985,203952213.05,13003114153.3,9649689600.0
2018-03-26,'002341,新纶科技,24.77,24.88,23.2,23.2,23.65,1.12,4.7357,1.2579,4697534,113297739.02,12464672506.8,9250108800.0
2018-03-23,'002341,新纶科技,23.65,24.49,22.9,23.8,24.54,-0.89,-3.6267,2.227,8316539,196577010.08,11901070035.8,8831856000.0
2018-03-22,'002341,新纶科技,24.54,25.29,24.33,25.06,25.05,-0.51,-2.0359,1.86,6946152,171178548.74,12348932713.7,9164217600.0
2018-03-21,'002341,新纶科技,25.05,25.88,24.87,24.9,24.98,0.07,0.2802,1.4405,5379541,136658795.97,12605573124.6,9354672000.0
2018-03-20,'002341,新纶科技,24.98,25.25,24.48,24.55,24.9,0.08,0.3213,0.8575,3202155,79892841.95,12570347970.2,9328531200.0
2018-03-19,'002341,新纶科技,24.9,25.46,24.56,25.29,25.12,-0.22,-0.8758,1.3466,5028919,125902136.16,12530090650.8,9298656000.0
2018-03-16,'002341,新纶科技,25.12,26.08,25.11,26.0,25.76,-0.64,-2.4845,1.5104,5640603,143957660.7,12640798279.0,9380812800.0
2018-03-15,'002341,新纶科技,25.76,26.38,24.71,24.9,24.6,1.16,4.7154,3.5593,13291692,340092201.43,12962856833.9,9619814400.0
2018-03-14,'002341,新纶科技,0.0,0.0,0.0,0.0,24.6,None,None,0.0,0,0.0,12379125703.2,9186624000.0
2018-03-13,'002341,新纶科技,0.0,0.0,0.0,0.0,24.6,None,None,0.0,0,0.0,12379125703.2,9186624000.0
2018-03-12,'002341,新纶科技,0.0,0.0,0.0,0.0,24.6,None,None,0.0,0,0.0,12379125703.2,9186624000.0
2018-03-09,'002341,新纶科技,0.0,0.0,0.0,0.0,24.6,None,None,0.0,0,0.0,12379125703.2,9186624000.0
2018-03-08,'002341,新纶科技,0.0,0.0,0.0,0.0,24.6,None,None,0.0,0,0.0,12379125703.2,9186624000.0
2018-03-07,'002341,新纶科技,24.6,24.72,24.32,24.32,24.63,-0.03,-0.1218,1.0622,3966620,97128760.8,12379125703.2,9186624000.0
2018-03-06,'002341,新纶科技,24.63,24.8,24.3,24.6,24.37,0.26,1.0669,1.432,5347550,131184681.5,12394222198.0,9197827200.0
2018-03-05,'002341,新纶科技,24.37,24.77,24.08,24.42,24.49,-0.12,-0.49,1.1999,4480936,109195250.53,12263385910.0,9100732800.0
2018-03-02,'002341,新纶科技,24.49,24.85,24.07,24.29,24.25,0.24,0.9897,1.2872,4806886,117722966.15,12323771889.1,9145545600.0
2018-03-01,'002341,新纶科技,24.25,24.4,23.96,24.1,24.54,-0.29,-1.1817,0.9263,3459047,83735989.52,12202999931.0,9055920000.0
2018-02-28,'002341,新纶科技,24.54,24.88,23.89,24.88,24.05,0.49,2.0374,2.211,8256611,201502464.34,12348932713.7,9164217600.0
2018-02-27,'002341,新纶科技,24.05,24.63,23.57,24.0,23.82,0.23,0.9656,1.7958,6706190,161910065.76,12102356632.6,8981232000.0
2018-02-26,'002341,新纶科技,23.82,24.02,22.62,23.04,22.46,1.36,6.0552,1.7528,6545842,153915087.55,11986616839.4,8895340800.0
2018-02-23,'002341,新纶科技,22.46,23.03,22.3,22.71,22.71,-0.25,-1.1008,0.9994,3732306,84313010.53,11302242410.3,8387462400.0
2018-02-22,'002341,新纶科技,22.71,22.75,22.11,22.29,22.0,0.71,3.2273,0.9337,3486637,78250245.75,11428046533.3,8480822400.0
2018-02-14,'002341,新纶科技,22.0,22.01,21.59,21.67,21.67,0.33,1.5228,0.4827,1802700,39353861.0,11070762824.0,8215680000.0
2018-02-13,'002341,新纶科技,21.67,21.98,21.4,21.6,21.6,0.07,0.3241,0.5989,2236524,48320534.51,10904701381.6,8092444800.0
2018-02-12,'002341,新纶科技,21.6,21.9,21.13,21.39,21.02,0.58,2.7593,0.6248,2333300,50353164.45,10869476227.2,8066304000.0
2018-02-09,'002341,新纶科技,21.02,21.6,20.78,21.04,21.45,-0.43,-2.0047,1.3253,4949150,104694422.5,10577610661.8,7849708800.0
2018-02-08,'002341,新纶科技,21.45,21.48,20.35,20.35,20.56,0.89,4.3288,1.0128,3782129,80364000.04,10793993753.4,8010288000.0
2018-02-07,'002341,新纶科技,20.56,20.75,19.83,20.23,19.95,0.61,3.0576,0.9709,3625784,73925756.52,10346131075.5,7677926400.0
2018-02-06,'002341,新纶科技,19.95,20.64,19.84,20.39,20.75,-0.8,-3.8554,0.8259,3084231,62399451.71,10039169015.4,7450128000.0
2018-02-05,'002341,新纶科技,20.75,20.85,20.09,20.28,20.85,-0.1,-0.4796,0.8225,3071528,63076083.32,10441742209.0,7748880000.0
2018-02-02,'002341,新纶科技,20.85,21.22,19.51,20.24,20.0,0.85,4.25,1.5892,5934784,122261885.09,10492063858.2,7786224000.0
2018-02-01,'002341,新纶科技,20.0,21.14,19.56,21.14,21.06,-1.06,-5.0332,2.0664,7716834,155766651.33,10064329840.0,7468800000.0
2018-01-31,'002341,新纶科技,21.06,21.7,20.78,21.3,21.11,-0.05,-0.2369,1.9737,7370516,156239869.76,10597739321.5,7864646400.0
2018-01-30,'002341,新纶科技,21.11,22.18,21.09,21.84,21.88,-0.77,-3.5192,1.5649,5843821,125804285.52,10622900146.1,7883318400.0
2018-01-29,'002341,新纶科技,21.88,22.72,21.71,22.44,22.44,-0.56,-2.4955,1.7362,6483524,143187787.43,11010376845.0,8170867200.0
2018-01-26,'002341,新纶科技,22.44,22.56,21.93,22.35,22.51,-0.07,-0.311,2.3108,8629346,191465348.83,11292178080.5,8379993600.0
2018-01-25,'002341,新纶科技,22.51,23.48,22.51,22.98,23.0,-0.49,-2.1304,1.423,5314108,121589521.26,11327403234.9,8406134400.0
2018-01-24,'002341,新纶科技,23.0,23.42,22.8,23.3,23.49,-0.49,-2.086,1.2531,4679720,107588058.72,11573979316.0,8589120000.0
2018-01-23,'002341,新纶科技,23.49,23.94,23.32,23.7,23.66,-0.17,-0.7185,0.647,2416251,56931078.28,11820555397.1,8772105600.0
2018-01-22,'002341,新纶科技,23.66,23.98,22.55,23.18,23.25,0.41,1.7634,1.1951,4463006,103092075.55,11906102200.7,8835590400.0
2018-01-19,'002341,新纶科技,23.25,24.4,23.2,23.92,23.92,-0.67,-2.801,0.6958,2598464,62117157.56,11699783439.0,8682480000.0
2018-01-18,'002341,新纶科技,23.92,24.01,23.02,23.22,23.24,0.68,2.926,0.85,3174186,75300715.58,12036938488.6,8932684800.0
2018-01-17,'002341,新纶科技,23.24,23.9,22.22,23.9,23.9,-0.66,-2.7615,1.6456,6145322,141317410.95,11694751274.1,8678745600.0
