日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002685,华东重机,9.15,9.25,9.12,9.14,9.17,-0.02,-0.2181,0.6374,3569372,32718235.32,9220369365.15,5124000000.0
2018-04-12,'002685,华东重机,9.17,9.39,9.11,9.36,9.42,-0.25,-2.6539,0.8851,4956783,45748726.04,9240523177.97,5135200000.0
2018-04-11,'002685,华东重机,9.42,9.52,9.26,9.45,9.39,0.03,0.3195,0.9414,5272080,49274683.89,9492445838.22,5275200000.0
2018-04-10,'002685,华东重机,9.39,9.58,9.25,9.37,9.4,-0.01,-0.1064,0.9798,5486617,51495628.25,9462215118.99,5258400000.0
2018-04-09,'002685,华东重机,9.4,9.56,9.2,9.4,9.42,-0.02,-0.2123,0.6569,3678705,34816368.32,9472292025.4,5264000000.0
2018-04-04,'002685,华东重机,9.42,9.62,9.4,9.48,9.42,0.0,0.0,0.7278,4075470,38759019.43,9492445838.22,5275200000.0
2018-04-03,'002685,华东重机,9.42,9.58,9.33,9.52,9.7,-0.28,-2.8866,0.8337,4668688,44067967.82,9492445838.22,5275200000.0
2018-04-02,'002685,华东重机,9.7,9.97,9.65,9.88,9.82,-0.12,-1.222,0.786,4401739,43130881.14,9774599217.7,5432000000.0
2018-03-30,'002685,华东重机,9.82,9.94,9.73,9.73,9.84,-0.02,-0.2033,0.7559,4232783,41458359.51,9895522094.62,5499200000.0
2018-03-29,'002685,华东重机,9.84,10.29,9.8,10.12,9.69,0.15,1.548,0.9662,5410942,54191078.86,9915675907.44,5510400000.0
2018-03-28,'002685,华东重机,9.69,9.76,9.38,9.5,9.59,0.1,1.0428,0.6284,3518847,33608460.0,9764522311.29,5426400000.0
2018-03-27,'002685,华东重机,9.59,9.75,9.5,9.5,9.35,0.24,2.5668,0.6163,3451423,33166165.28,9663753247.19,5370400000.0
2018-03-26,'002685,华东重机,9.35,9.39,8.9,9.2,9.38,-0.03,-0.3198,0.6837,3828511,35138662.82,9421907493.35,5236000000.0
2018-03-23,'002685,华东重机,9.38,9.6,9.0,9.59,9.93,-0.55,-5.5388,1.2198,6830823,63896108.13,9452138212.58,5252800000.0
2018-03-22,'002685,华东重机,9.93,10.17,9.93,10.03,10.05,-0.12,-1.194,0.6392,3579700,35847905.4,10006368065.1,5560800000.0
2018-03-21,'002685,华东重机,10.05,10.4,10.04,10.23,10.23,-0.18,-1.7595,1.1209,6276884,64466092.88,10127290942.0,5628000000.0
2018-03-20,'002685,华东重机,10.23,10.23,10.02,10.15,10.18,0.05,0.4912,0.6814,3815748,38553246.2,10308675257.4,5728800000.0
2018-03-19,'002685,华东重机,10.18,10.25,10.06,10.1,10.21,-0.03,-0.2938,0.7422,4156315,42137704.92,10258290725.4,5700800000.0
2018-03-16,'002685,华东重机,10.21,10.52,10.21,10.52,10.54,-0.33,-3.1309,1.0523,5892785,60863967.65,10288521444.6,5717600000.0
2018-03-15,'002685,华东重机,10.54,10.75,10.4,10.44,10.45,0.09,0.8612,1.3373,7488720,78958372.92,10621059356.1,5902400000.0
2018-03-14,'002685,华东重机,10.45,11.11,10.19,10.19,10.16,0.29,2.8543,1.9501,10920428,115899224.31,10530367198.5,5852000000.0
2018-03-13,'002685,华东重机,10.16,10.48,10.15,10.48,10.41,-0.25,-2.4015,0.8801,4928728,50655677.92,10238136912.6,5689600000.0
2018-03-12,'002685,华东重机,10.41,10.45,10.1,10.11,10.07,0.34,3.3764,1.7395,9741466,100414428.46,10490059572.8,5829600000.0
2018-03-09,'002685,华东重机,10.07,10.1,9.95,10.01,9.99,0.08,0.8008,0.7157,4007713,40225572.41,10147444754.9,5639200000.0
2018-03-08,'002685,华东重机,9.99,10.1,9.94,9.99,9.99,0.0,0.0,0.3799,2127400,21312125.4,10066829503.6,5594400000.0
2018-03-07,'002685,华东重机,9.99,10.19,9.86,10.15,10.04,-0.05,-0.498,0.5615,3144360,31537195.62,10066829503.6,5594400000.0
2018-03-06,'002685,华东重机,10.04,10.13,9.87,9.87,9.89,0.15,1.5167,0.6758,3784397,37927153.93,10117214035.6,5622400000.0
