日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300212,易华录,35.46,35.7,34.16,34.32,34.31,1.15,3.3518,3.4587,11123193,390604386.59,13315412867.2,11403936000.0
2018-04-12,'300212,易华录,34.31,34.78,33.85,34.4,33.84,0.47,1.3889,2.734,8792629,301864713.82,12883581936.7,11034096000.0
2018-04-11,'300212,易华录,33.84,34.92,33.72,34.5,34.02,-0.18,-0.5291,2.6062,8381514,288109803.34,12707094512.9,10882944000.0
2018-04-10,'300212,易华录,34.02,35.79,33.27,35.15,34.95,-0.93,-2.6609,3.9705,12769039,440513835.75,12774685441.1,10940832000.0
2018-04-09,'300212,易华录,34.95,35.51,33.6,34.22,34.82,0.13,0.3733,3.9069,12564622,434575503.41,13123905237.1,11239920000.0
2018-04-04,'300212,易华录,34.82,35.31,33.82,35.1,34.7,0.12,0.3458,3.9661,12755056,441893478.95,13075089566.7,11198112000.0
2018-04-03,'300212,易华录,34.7,35.39,33.6,33.6,34.11,0.59,1.7297,5.6349,18121779,627637853.81,13030028947.9,11159520000.0
2018-04-02,'300212,易华录,34.11,35.27,32.51,33.34,32.19,1.92,5.9646,7.6042,24455021,823928882.3,12808480905.3,10969776000.0
2018-03-30,'300212,易华录,32.19,32.49,30.42,30.42,30.19,2.0,6.6247,5.2443,16865653,529394678.35,12087511003.8,10352304000.0
2018-03-29,'300212,易华录,30.19,30.77,29.91,30.1,29.88,0.31,1.0375,1.9591,6300329,191093106.97,11336500689.8,9709104000.0
2018-03-28,'300212,易华录,29.88,30.18,29.56,29.96,30.2,-0.32,-1.0596,2.0973,6744916,201644289.25,11220094091.2,9609408000.0
2018-03-27,'300212,易华录,30.2,30.51,29.58,29.58,29.45,0.75,2.5467,2.4634,7922148,238420559.44,11340255741.4,9712320000.0
2018-03-26,'300212,易华录,29.45,29.48,27.66,27.67,28.25,1.2,4.2478,2.2229,7148972,205797537.77,11058626873.6,9471120000.0
2018-03-23,'300212,易华录,28.25,29.87,27.87,29.15,30.1,-1.85,-6.1462,3.2159,10342280,298711564.48,10608020685.2,9085200000.0
2018-03-22,'300212,易华录,30.1,30.54,29.95,29.96,29.98,0.12,0.4003,1.3368,4299002,129834824.06,11302705225.7,9680160000.0
2018-03-21,'300212,易华录,29.98,31.43,29.95,30.9,30.78,-0.8,-2.5991,2.1261,6837637,209749219.08,11257644606.9,9641568000.0
2018-03-20,'300212,易华录,30.78,31.07,30.3,30.45,30.95,-0.17,-0.5493,1.5224,4895889,150197414.54,11558048732.5,9898848000.0
2018-03-19,'300212,易华录,30.95,31.11,29.9,30.25,30.94,0.01,0.0323,2.5469,8190744,250141936.59,11621884609.1,9953520000.0
2018-03-16,'300212,易华录,30.94,32.42,30.93,32.2,32.01,-1.07,-3.3427,2.5768,8286949,261071894.66,11618129557.6,9950304000.0
2018-03-15,'300212,易华录,32.01,32.23,31.3,31.75,31.8,0.21,0.6604,2.0718,6662965,211701163.89,12019920075.6,10294416000.0
2018-03-14,'300212,易华录,31.8,32.82,31.8,32.36,32.5,-0.7,-2.1538,2.6682,8580821,276900406.27,11941063992.6,10226880000.0
2018-03-13,'300212,易华录,32.5,33.33,32.48,33.18,33.25,-0.75,-2.2556,2.8559,9184551,301892391.4,12203917602.5,10452000000.0
2018-03-12,'300212,易华录,33.25,34.18,33.05,33.3,33.08,0.17,0.5139,5.054,16253583,545284387.25,12485546470.2,10693200000.0
2018-03-09,'300212,易华录,33.08,33.27,31.44,31.55,31.7,1.38,4.3533,4.8536,15609088,509705152.54,12421710593.6,10638528000.0
2018-03-08,'300212,易华录,31.7,32.27,31.2,31.88,31.83,-0.13,-0.4084,2.5267,8125852,257911436.71,11903513476.9,10194720000.0
2018-03-07,'300212,易华录,31.83,32.38,31.69,32.1,32.32,-0.49,-1.5161,2.7053,8700338,278349432.12,11952329147.3,10236528000.0
2018-03-06,'300212,易华录,32.32,32.86,31.68,31.92,31.92,0.4,1.2531,4.4161,14202166,458579799.07,12136326674.2,10394112000.0
2018-03-05,'300212,易华录,31.92,31.97,30.71,31.36,31.1,0.82,2.6367,2.9227,9399255,293967927.73,11986124611.4,10265472000.0
2018-03-02,'300212,易华录,31.1,32.78,30.9,32.0,32.11,-1.01,-3.1454,4.2605,13701848,435114661.36,11678210382.7,10001760000.0
2018-03-01,'300212,易华录,32.11,32.19,30.32,30.4,30.92,1.19,3.8486,4.5052,14488878,457952654.42,12057470591.3,10326576000.0
2018-02-28,'300212,易华录,30.92,31.45,29.87,30.42,30.64,0.28,0.9138,4.0427,13001360,401108780.67,11610619454.4,9943872000.0
2018-02-27,'300212,易华录,30.64,32.29,30.45,32.09,32.36,-1.72,-5.3152,4.7724,15347887,481565027.86,11330247850.5,9853824000.0
2018-02-26,'300212,易华录,32.36,32.45,30.96,31.68,31.46,0.9,2.8608,4.6366,14911297,474151511.94,11966280040.5,10406976000.0
2018-02-23,'300212,易华录,31.46,32.64,31.45,32.3,32.04,-0.58,-1.8102,3.0783,9899862,315863701.31,11633472499.2,10117536000.0
2018-02-22,'300212,易华录,32.04,32.42,30.8,31.0,30.6,1.44,4.7059,3.829,12313999,390644873.49,11847948470.3,10304064000.0
