日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300538,同益股份,36.3,37.0,36.0,36.99,36.99,-0.69,-1.8654,2.2648,394900,14436398.0,2050111470.0,632932934.7
2018-04-12,'300538,同益股份,36.99,37.49,35.95,36.18,36.35,0.64,1.7607,5.5974,975965,35941540.75,2089080531.0,644963891.31
2018-04-11,'300538,同益股份,36.35,36.65,34.36,35.05,35.0,1.35,3.8571,3.8664,674160,24160444.8,2052935315.0,633804743.15
2018-04-10,'300538,同益股份,35.0,35.99,34.31,35.99,35.75,-0.75,-2.0979,3.0873,538300,18916819.0,1976691500.0,610265915.0
2018-04-09,'300538,同益股份,35.75,35.99,34.55,34.8,35.22,0.53,1.5048,3.2215,561700,19942957.0,2019049175.0,623343041.75
2018-04-04,'300538,同益股份,35.22,36.1,34.68,34.68,34.68,0.54,1.5571,4.1739,727760,25758672.4,1989116418.0,614101872.18
2018-04-03,'300538,同益股份,34.68,37.0,34.4,34.89,34.51,0.17,0.4926,5.0843,886512,31183247.98,1958618892.0,604686340.92
2018-04-02,'300538,同益股份,34.51,35.12,34.06,34.26,34.06,0.45,1.3212,2.8587,498450,17232804.0,1949017819.0,601722192.19
2018-03-30,'300538,同益股份,34.06,34.4,33.58,33.58,33.4,0.66,1.976,1.7177,299500,10190526.0,1923603214.0,593875916.14
2018-03-29,'300538,同益股份,33.4,33.77,32.57,33.3,32.56,0.84,2.5799,1.8508,322700,10725319.0,1886328460.0,582368044.6
2018-03-28,'300538,同益股份,32.56,33.0,31.27,31.72,32.34,0.22,0.6803,2.1461,374200,12197899.0,1838887864.0,567721662.64
2018-03-27,'300538,同益股份,32.34,32.55,31.23,31.23,31.47,0.87,2.7645,2.9439,513300,16394688.0,1826462946.0,563885705.46
2018-03-26,'300538,同益股份,31.47,31.71,27.99,30.8,31.1,0.37,1.1897,2.241,390746,11718324.66,1777328043.0,548716238.43
2018-03-23,'300538,同益股份,31.1,33.99,31.1,33.99,34.56,-3.46,-10.0116,2.6961,470100,15046244.0,1756431590.0,542264855.9
2018-03-22,'300538,同益股份,34.56,34.57,33.54,34.06,34.3,0.26,0.758,1.5847,276313,9478362.64,1951841664.0,602594000.64
2018-03-21,'300538,同益股份,34.3,35.85,33.11,33.33,33.35,0.95,2.8486,4.2837,746913,25779378.15,1937157670.0,598060596.7
2018-03-20,'300538,同益股份,33.35,33.38,32.52,33.29,33.08,0.27,0.8162,1.1419,199100,6599846.0,1883504615.0,581496236.15
2018-03-19,'300538,同益股份,33.08,33.5,32.8,33.33,32.77,0.31,0.946,1.014,176800,5864219.0,1868255852.0,576788470.52
2018-03-16,'300538,同益股份,32.77,32.95,31.7,32.4,32.25,0.52,1.6124,0.9624,167800,5473614.0,1850748013.0,571383258.13
2018-03-15,'300538,同益股份,32.25,34.01,31.65,33.85,34.01,-1.76,-5.1749,2.2626,394513,12869387.76,1821380025.0,562316450.25
2018-03-14,'300538,同益股份,34.01,34.79,34.01,34.79,34.87,-0.86,-2.4663,1.515,264151,9096446.75,1920779369.0,593004107.69
2018-03-13,'300538,同益股份,34.87,35.5,33.9,34.64,34.72,0.15,0.432,3.6539,637108,22202981.62,1969349503.0,607999213.03
2018-03-12,'300538,同益股份,34.72,36.0,33.24,33.66,33.72,1.0,2.9656,3.3456,583346,19996606.5,1960877968.0,605383787.68
2018-03-09,'300538,同益股份,33.72,34.79,32.32,32.9,32.64,1.08,3.3088,3.0443,530806,17775325.02,1904401068.0,587947618.68
2018-03-08,'300538,同益股份,32.64,32.79,31.53,31.74,31.7,0.94,2.9653,2.2486,314800,10149404.0,1843406016.0,456960000.0
2018-03-07,'300538,同益股份,31.7,32.2,31.51,32.2,31.98,-0.28,-0.8755,1.13,158200,5013871.0,1790317730.0,443800000.0
2018-03-06,'300538,同益股份,31.98,31.98,31.15,31.17,31.13,0.85,2.7305,1.5433,216068,6817849.22,1806131262.0,447720000.0
2018-03-05,'300538,同益股份,31.13,31.5,30.78,30.78,30.8,0.33,1.0714,1.2126,169768,5293411.92,1758125897.0,435820000.0
2018-03-02,'300538,同益股份,30.8,31.22,30.6,30.7,31.19,-0.39,-1.2504,1.5117,211644,6522498.44,1739488520.0,431200000.0
2018-03-01,'300538,同益股份,31.19,32.0,30.12,30.5,30.21,0.98,3.244,1.5717,220044,6754874.0,1761514511.0,436660000.0
2018-02-28,'300538,同益股份,30.21,30.51,29.97,30.51,30.59,-0.38,-1.2422,1.2557,175800,5309396.0,1706167149.0,422940000.0
2018-02-27,'300538,同益股份,30.59,30.63,29.59,29.63,30.25,0.34,1.124,2.3536,329505,10005252.0,1727628371.0,428260000.0
2018-02-26,'300538,同益股份,30.25,30.64,29.32,29.32,29.32,0.93,3.1719,1.825,255500,7671987.0,1708426225.0,423500000.0
2018-02-23,'300538,同益股份,29.32,29.34,28.99,29.1,29.18,0.14,0.4798,1.5837,221724,6459491.18,1655902708.0,410480000.0
2018-02-22,'300538,同益股份,29.18,29.29,28.8,29.0,28.8,0.38,1.3194,1.4769,206762,6011325.2,1647995942.0,408520000.0
2018-02-14,'300538,同益股份,28.8,29.38,28.34,28.55,28.82,-0.02,-0.0694,0.625,87500,2516350.0,1626534720.0,403200000.0
2018-02-13,'300538,同益股份,28.82,29.2,28.63,29.09,28.87,-0.05,-0.1732,0.7743,108400,3129788.0,1627664258.0,403480000.0
2018-02-12,'300538,同益股份,28.87,30.0,27.9,28.67,27.78,1.09,3.9237,1.6529,231400,6680615.0,1630488103.0,404180000.0
2018-02-09,'300538,同益股份,27.78,28.77,27.68,28.64,29.09,-1.31,-4.5033,1.4725,206150,5827912.5,1568928282.0,388920000.0
2018-02-08,'300538,同益股份,29.09,29.51,28.22,28.5,28.78,0.31,1.0771,1.1793,165100,4799640.0,1642913021.0,407260000.0
2018-02-07,'300538,同益股份,28.78,29.63,27.77,28.6,28.5,0.28,0.9825,1.3686,191600,5519475.0,1625405182.0,402920000.0
2018-02-06,'300538,同益股份,28.5,31.99,28.3,31.99,31.03,-2.53,-8.1534,1.65,231000,6899410.44,1609591650.0,399000000.0
2018-02-05,'300538,同益股份,31.03,31.59,30.4,31.0,31.35,-0.32,-1.0207,1.0368,145150,4469885.5,1752478207.0,434420000.0
2018-02-02,'300538,同益股份,31.35,32.09,31.0,31.55,32.06,-0.71,-2.2146,0.9214,129000,4058477.0,1770550815.0,438900000.0
2018-02-01,'300538,同益股份,32.06,34.06,32.0,34.06,34.06,-2.0,-5.872,1.6979,237700,7845869.0,1810649414.0,448840000.0
2018-01-31,'300538,同益股份,34.06,35.15,33.5,34.89,35.21,-1.15,-3.2661,1.9596,274350,9365786.0,1923603214.0,476840000.0
2018-01-30,'300538,同益股份,35.21,35.5,35.01,35.36,35.4,-0.19,-0.5367,0.9021,126300,4446591.0,1988551649.0,492940000.0
2018-01-29,'300538,同益股份,35.4,35.87,35.1,35.18,35.51,-0.11,-0.3098,1.2091,169278,6009967.38,1999282260.0,495600000.0
2018-01-26,'300538,同益股份,35.51,36.21,35.48,35.98,36.06,-0.55,-1.5252,1.255,175700,6297669.0,2005494719.0,497140000.0
2018-01-25,'300538,同益股份,36.06,36.95,36.05,36.5,36.52,-0.46,-1.2596,1.8856,263984,9640042.68,2036557014.0,504840000.0
2018-01-24,'300538,同益股份,36.52,36.63,36.0,36.28,36.3,0.22,0.6061,1.9856,277978,10117752.14,2062536388.0,511280000.0
2018-01-23,'300538,同益股份,36.3,36.58,35.5,35.5,35.75,0.55,1.5385,1.9877,278284,10067198.64,2050111470.0,508200000.0
2018-01-22,'300538,同益股份,35.75,36.25,35.1,35.82,36.01,-0.26,-0.722,2.1573,302017,10804410.5,2019049175.0,500500000.0
2018-01-19,'300538,同益股份,36.01,36.76,35.81,36.76,36.9,-0.89,-2.4119,3.4932,489044,17770428.62,2033733169.0,504140000.0
