日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002225,濮耐股份,4.52,4.57,4.51,4.55,4.53,-0.01,-0.2208,0.1642,1352911,6131836.14,4024265826.96,3723999786.16
2018-04-12,'002225,濮耐股份,4.53,4.6,4.51,4.58,4.58,-0.05,-1.0917,0.2031,1673500,7630587.0,4033169069.94,3732238723.74
2018-04-11,'002225,濮耐股份,4.58,4.61,4.56,4.58,4.6,-0.02,-0.4348,0.2893,2383802,10934589.18,4077685284.84,3773433411.64
2018-04-10,'002225,濮耐股份,4.6,4.63,4.52,4.52,4.59,0.01,0.2179,0.3369,2775287,12680308.1,4095491770.8,3789911286.8
2018-04-09,'002225,濮耐股份,4.59,4.79,4.55,4.65,4.52,0.07,1.5487,0.6542,5390100,25049613.28,4086588527.82,3781672349.22
2018-04-04,'002225,濮耐股份,0.0,0.0,0.0,0.0,4.52,None,None,0.0,0,0.0,4024265826.96,3723999786.16
2018-04-03,'002225,濮耐股份,0.0,0.0,0.0,0.0,4.52,None,None,0.0,0,0.0,4024265826.96,3723999786.16
2018-04-02,'002225,濮耐股份,0.0,0.0,0.0,0.0,4.52,None,None,0.0,0,0.0,4024265826.96,3723999786.16
2018-03-30,'002225,濮耐股份,0.0,0.0,0.0,0.0,4.52,None,None,0.0,0,0.0,4024265826.96,3723999786.16
2018-03-29,'002225,濮耐股份,0.0,0.0,0.0,0.0,4.52,None,None,0.0,0,0.0,4024265826.96,3723999786.16
2018-03-28,'002225,濮耐股份,4.52,4.6,4.5,4.53,4.58,-0.06,-1.31,0.26,2141904,9736422.08,4024265826.96,3723999786.16
2018-03-27,'002225,濮耐股份,4.58,4.6,4.5,4.54,4.5,0.08,1.7778,0.4657,3836716,17429059.13,4077685284.84,3773433411.64
2018-03-26,'002225,濮耐股份,4.5,4.53,4.33,4.42,4.49,0.01,0.2227,0.3634,2994268,13281346.98,4006459341.0,3707521911.0
2018-03-23,'002225,濮耐股份,4.49,4.65,4.41,4.63,4.78,-0.29,-6.0669,0.7799,6425280,29031476.86,3997556098.02,3699282973.42
2018-03-22,'002225,濮耐股份,4.78,5.03,4.62,4.66,4.65,0.13,2.7957,1.0611,8742115,42187510.21,4255750144.44,3938212163.24
2018-03-21,'002225,濮耐股份,4.65,4.7,4.57,4.65,4.64,0.01,0.2155,0.3188,2626360,12237032.4,4140007985.7,3831105974.7
