日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300543,朗科智能,26.75,27.84,26.6,27.8,28.02,-1.27,-4.5325,21.1232,8998499,244286157.38,3210000000.0,1139550000.0
2018-04-12,'300543,朗科智能,28.02,28.02,25.31,25.36,25.47,2.55,10.0118,27.9558,11909157,330060662.02,3362400000.0,1193652000.0
2018-04-11,'300543,朗科智能,25.47,25.96,24.7,25.0,25.1,0.37,1.4741,6.2143,2647303,67025023.54,3056400000.0,1085022000.0
2018-04-10,'300543,朗科智能,25.1,26.79,24.64,26.3,27.38,-2.28,-8.3272,14.0782,5997314,153452925.92,3012000000.0,1069260000.0
2018-04-09,'300543,朗科智能,27.38,27.49,25.8,26.35,26.37,1.01,3.8301,7.8146,3329000,88930135.5,3285600000.0,1166388000.0
2018-04-04,'300543,朗科智能,26.37,27.5,26.31,27.38,26.99,-0.62,-2.2971,6.7131,2859765,77108038.25,3164400000.0,1123362000.0
2018-04-03,'300543,朗科智能,26.99,27.33,26.31,26.88,27.63,-0.64,-2.3163,7.6953,3278199,88162308.2,3238800000.0,1149774000.0
2018-04-02,'300543,朗科智能,27.63,28.47,26.77,27.28,27.31,0.32,1.1717,14.5638,6204185,170591610.38,3315600000.0,1177038000.0
2018-03-30,'300543,朗科智能,27.31,27.64,25.96,26.21,25.94,1.37,5.2814,16.4965,7027497,188185851.22,3277200000.0,1163406000.0
2018-03-29,'300543,朗科智能,25.94,26.68,25.3,25.85,25.9,0.04,0.1544,14.0422,5981979,155028496.49,3112800000.0,1105044000.0
2018-03-28,'300543,朗科智能,25.9,26.66,23.8,23.97,24.24,1.66,6.8482,18.7727,7997163,208883079.38,3108000000.0,1103340000.0
2018-03-27,'300543,朗科智能,24.24,24.74,23.53,23.88,23.41,0.83,3.5455,5.2073,2218300,53760835.9,2908800000.0,1032624000.0
2018-03-26,'300543,朗科智能,23.41,23.49,21.33,22.5,23.07,0.34,1.4738,4.4969,1915700,43073263.0,2809200000.0,997266000.0
2018-03-23,'300543,朗科智能,23.07,25.1,23.07,24.4,25.63,-2.56,-9.9883,8.4046,3580380,86521730.0,2768400000.0,982782000.0
2018-03-22,'300543,朗科智能,25.63,25.63,24.62,25.0,24.61,1.02,4.1447,7.7026,3281300,82754935.0,3075600000.0,1091838000.0
2018-03-21,'300543,朗科智能,24.61,25.79,24.51,25.4,25.25,-0.64,-2.5347,6.5188,2777000,70329024.2,2953200000.0,1048386000.0
2018-03-20,'300543,朗科智能,25.25,25.58,24.01,24.47,24.81,0.44,1.7735,5.7298,2440900,60675036.0,3030000000.0,1075650000.0
2018-03-19,'300543,朗科智能,24.81,25.09,24.05,24.06,24.18,0.63,2.6055,3.9468,1681352,41595406.64,2977200000.0,1056906000.0
2018-03-16,'300543,朗科智能,24.18,24.88,24.11,24.7,24.73,-0.55,-2.224,3.4671,1477000,36333492.0,2901600000.0,1030068000.0
2018-03-15,'300543,朗科智能,24.73,25.35,23.81,25.2,25.44,-0.71,-2.7909,7.0794,3015842,73876655.06,2967600000.0,1053498000.0
2018-03-14,'300543,朗科智能,25.44,26.3,25.22,26.3,26.04,-0.6,-2.3041,6.0582,2580800,66782531.2,3052800000.0,1083744000.0
2018-03-13,'300543,朗科智能,26.04,26.44,25.64,26.2,26.44,-0.4,-1.5129,6.335,2698728,70177016.08,3124800000.0,1109304000.0
2018-03-12,'300543,朗科智能,26.44,27.4,25.9,26.07,26.05,0.39,1.4971,12.1089,5158390,136725586.28,3172800000.0,1126344000.0
2018-03-09,'300543,朗科智能,26.05,26.07,24.52,24.52,24.79,1.26,5.0827,12.7605,5435990,137457464.4,3126000000.0,1109730000.0
2018-03-08,'300543,朗科智能,24.79,25.78,23.63,23.63,23.73,1.06,4.4669,11.8209,5035706,125225931.56,2974800000.0,1056054000.0
2018-03-07,'300543,朗科智能,23.73,24.55,23.53,24.55,24.22,-0.49,-2.0231,4.5673,1945654,46561305.02,2847600000.0,1010898000.0
2018-03-06,'300543,朗科智能,24.22,24.68,23.95,24.31,24.46,-0.24,-0.9812,6.6955,2852294,69242450.68,2906400000.0,1031772000.0
2018-03-05,'300543,朗科智能,24.46,24.53,23.35,23.9,23.57,0.89,3.776,7.4937,3192316,76684412.68,2935200000.0,1041996000.0
2018-03-02,'300543,朗科智能,23.57,24.22,23.29,23.83,24.17,-0.6,-2.4824,7.1073,3027704,71854781.88,2828400000.0,1004082000.0
2018-03-01,'300543,朗科智能,24.17,24.28,22.73,23.0,23.24,0.93,4.0017,8.5933,3660733,87016864.67,2900400000.0,1029642000.0
2018-02-28,'300543,朗科智能,23.24,24.68,21.81,22.0,22.61,0.63,2.7864,8.8921,3788047,87330161.04,2788800000.0,990024000.0
2018-02-27,'300543,朗科智能,22.61,22.96,22.23,22.3,22.49,0.12,0.5336,5.9434,2531880,57133529.8,2713200000.0,963186000.0
