日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300546,雄帝科技,23.45,25.48,23.16,23.3,23.29,0.16,0.687,11.4081,8269316,200460228.11,3170557250.0,1699803735.0
2018-04-12,'300546,雄帝科技,23.29,23.29,20.91,21.0,21.17,2.12,10.0142,9.3484,6776325,154879235.83,3148924450.0,1688205927.0
2018-04-11,'300546,雄帝科技,21.17,21.49,20.64,20.91,20.72,0.45,2.1718,2.0624,1494925,31569899.0,2862289850.0,1534534971.0
2018-04-10,'300546,雄帝科技,20.72,21.58,20.56,21.58,21.98,-1.26,-5.7325,3.6018,2610808,54864504.36,2801447600.0,1501916136.0
2018-04-09,'300546,雄帝科技,21.98,21.98,21.23,21.54,21.63,0.35,1.6181,2.0021,1451240,31327813.8,2971805900.0,1593248874.0
2018-04-04,'300546,雄帝科技,21.63,22.33,21.61,21.93,21.83,-0.2,-0.9162,2.6759,1939652,42757366.22,2924484150.0,1567878669.0
2018-04-03,'300546,雄帝科技,21.83,21.95,21.4,21.9,22.36,-0.53,-2.3703,2.7724,2009590,43725210.9,2951525150.0,1582375929.0
2018-04-02,'300546,雄帝科技,22.36,22.87,21.92,22.35,22.35,0.01,0.0447,4.4699,3240071,72715168.01,3023183800.0,1620793668.0
2018-03-30,'300546,雄帝科技,22.35,22.75,21.4,21.43,21.41,0.94,4.3905,4.4901,3254700,71803797.5,3021831750.0,1620068805.0
2018-03-29,'300546,雄帝科技,21.41,21.97,20.91,21.46,21.5,-0.09,-0.4186,3.1676,2296050,48814138.5,2894739050.0,1551931683.0
2018-03-28,'300546,雄帝科技,21.5,22.3,21.01,21.2,21.07,0.43,2.0408,6.0618,4394000,95401442.56,2906907500.0,1558455450.0
2018-03-27,'300546,雄帝科技,21.07,21.07,19.48,19.57,19.15,1.92,10.0261,4.8731,3532302,72821686.15,2848769350.0,1527286341.0
2018-03-26,'300546,雄帝科技,19.15,19.27,18.06,18.09,18.72,0.43,2.297,1.2012,870679,16330213.77,2589175750.0,1388112645.0
2018-03-23,'300546,雄帝科技,18.72,20.38,18.68,20.38,20.75,-2.03,-9.7831,2.4016,1740800,33671378.59,2531037600.0,1356943536.0
2018-03-22,'300546,雄帝科技,20.75,20.9,20.46,20.47,20.46,0.29,1.4174,1.1113,805550,16680653.0,2805503750.0,1504090725.0
2018-03-21,'300546,雄帝科技,20.46,21.14,20.39,20.62,20.6,-0.14,-0.6796,2.0971,1520100,31792413.0,2766294300.0,1483069698.0
2018-03-20,'300546,雄帝科技,20.6,20.64,19.96,20.13,20.15,0.45,2.2333,1.2071,874950,17745738.0,2785223000.0,1493217780.0
2018-03-19,'300546,雄帝科技,20.15,20.4,19.78,19.83,19.83,0.32,1.6137,1.3315,965125,19431793.0,2724380750.0,1460598945.0
2018-03-16,'300546,雄帝科技,19.83,20.22,19.75,19.98,19.96,-0.13,-0.6513,1.171,848800,17020528.0,2681115150.0,1437403329.0
2018-03-15,'300546,雄帝科技,19.96,20.29,19.41,20.21,20.32,-0.36,-1.7717,1.8211,1320027,26235567.38,2698691800.0,1446826548.0
