日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002443,金洲管道,8.56,8.56,8.48,8.48,8.48,0.08,0.9434,0.4994,2599337,22154488.62,4455784051.2,4455784051.2
2018-04-12,'002443,金洲管道,8.48,8.63,8.46,8.59,8.6,-0.12,-1.3953,0.8063,4197000,35772487.0,4414141209.6,4414141209.6
2018-04-11,'002443,金洲管道,8.6,8.71,8.56,8.68,8.68,-0.08,-0.9217,0.8578,4465229,38575596.05,4476605472.0,4476605472.0
2018-04-10,'002443,金洲管道,8.68,8.73,8.56,8.61,8.61,0.07,0.813,0.645,3357624,29023694.11,4518248313.6,4518248313.6
2018-04-09,'002443,金洲管道,8.61,8.76,8.61,8.71,8.77,-0.16,-1.8244,0.9882,5143873,44560098.97,4481810827.2,4481810827.2
2018-04-04,'002443,金洲管道,8.77,8.96,8.76,8.91,8.92,-0.15,-1.6816,0.8875,4619687,40986420.17,4565096510.4,4565096510.4
2018-04-03,'002443,金洲管道,8.92,9.01,8.76,8.8,8.9,0.02,0.2247,1.4822,7715378,68757849.91,4643176838.4,4643176838.4
2018-04-02,'002443,金洲管道,8.9,8.94,8.67,8.67,8.72,0.18,2.0642,1.3035,6785150,59915245.82,4632766128.0,4632766128.0
2018-03-30,'002443,金洲管道,8.72,8.87,8.72,8.76,8.75,-0.03,-0.3429,0.741,3857059,33867138.99,4539069734.4,4539069734.4
2018-03-29,'002443,金洲管道,8.75,8.85,8.61,8.63,8.64,0.11,1.2731,1.1413,5940632,51829031.88,4554685800.0,4554685800.0
2018-03-28,'002443,金洲管道,8.64,8.69,8.56,8.59,8.66,-0.02,-0.2309,0.7979,4153451,35807852.26,4497426892.8,4497426892.8
2018-03-27,'002443,金洲管道,8.66,8.75,8.58,8.63,8.61,0.05,0.5807,1.0127,5271519,45729484.3,4507837603.2,4507837603.2
2018-03-26,'002443,金洲管道,8.61,8.62,8.35,8.38,8.46,0.15,1.773,1.0624,5530300,47203354.0,4481810827.2,4481810827.2
2018-03-23,'002443,金洲管道,8.46,8.61,8.35,8.49,8.66,-0.2,-2.3095,1.8285,9518111,80327770.24,4403730499.2,4403730499.2
2018-03-22,'002443,金洲管道,8.66,8.78,8.6,8.64,8.66,0.0,0.0,0.7419,3861888,33524179.08,4507837603.2,4507837603.2
2018-03-21,'002443,金洲管道,8.66,8.76,8.64,8.66,8.66,0.0,0.0,0.7756,4037500,35102262.0,4507837603.2,4507837603.2
