日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300285,国瓷材料,20.43,20.84,20.2,20.6,20.45,-0.02,-0.0978,0.4829,2461241,50526921.65,12223292331.1,10413703242.4
2018-04-12,'300285,国瓷材料,20.45,21.05,20.42,20.85,21.0,-0.55,-2.619,0.8323,4242327,87878788.14,12235258353.9,10423897763.4
2018-04-11,'300285,国瓷材料,21.0,21.22,20.18,20.55,20.44,0.56,2.7397,1.1217,5717377,118369133.34,12564323982.0,10704247092.0
2018-04-10,'300285,国瓷材料,20.44,20.78,20.1,20.26,19.87,0.57,2.8686,1.3997,7134631,145704858.48,12229275342.5,10418800502.9
2018-04-09,'300285,国瓷材料,19.87,20.16,19.62,19.62,19.89,-0.02,-0.1006,0.7955,4055004,80705615.0,11888243691.5,10128256653.2
2018-04-04,'300285,国瓷材料,19.89,20.56,19.7,20.3,20.3,-0.41,-2.0197,0.7427,3785800,75853067.78,11900209714.4,10138451174.3
2018-04-03,'300285,国瓷材料,20.3,20.59,19.75,20.17,20.59,-0.29,-1.4085,1.1244,5731376,115286398.79,12145513182.6,10347438855.6
2018-04-02,'300285,国瓷材料,20.59,21.25,20.3,20.77,20.58,0.01,0.0486,1.163,5928019,123308473.21,12319020513.8,10495259410.7
2018-03-30,'300285,国瓷材料,20.58,20.66,19.51,19.87,19.69,0.89,4.5201,1.445,7365765,149291774.39,12313037502.4,10490162150.2
2018-03-29,'300285,国瓷材料,19.69,19.94,19.33,19.57,19.57,0.12,0.6132,0.5879,2996624,58774838.44,11780549486.0,10036505963.9
2018-03-28,'300285,国瓷材料,19.57,20.15,19.02,19.02,19.35,0.22,1.137,1.1149,5683109,111542617.11,11708753348.9,9975338837.64
2018-03-27,'300285,国瓷材料,19.35,20.04,18.5,18.9,18.32,1.03,5.6223,1.2604,6424706,124855970.22,11577127097.7,9863199106.2
2018-03-26,'300285,国瓷材料,18.32,18.4,17.31,17.6,17.75,0.57,3.2113,0.7193,3666575,65296132.89,10960876921.4,9338181272.64
2018-03-23,'300285,国瓷材料,17.75,18.96,17.6,18.11,19.55,-1.8,-9.2072,1.1511,5867269,106861828.12,10619845270.5,9047637423.0
2018-03-22,'300285,国瓷材料,19.55,20.28,18.71,20.0,19.88,-0.33,-1.66,0.9554,4869969,95653451.58,11696787326.1,9965144316.6
2018-03-21,'300285,国瓷材料,0.0,0.0,0.0,0.0,19.88,None,None,0.0,0,0.0,11894226703.0,10133353913.8
2018-03-20,'300285,国瓷材料,0.0,0.0,0.0,0.0,19.88,None,None,0.0,0,0.0,11894226703.0,10133353913.8
2018-03-19,'300285,国瓷材料,0.0,0.0,0.0,0.0,19.88,None,None,0.0,0,0.0,11894226703.0,10133353913.8
2018-03-16,'300285,国瓷材料,0.0,0.0,0.0,0.0,19.88,None,None,0.0,0,0.0,11894226703.0,10133353913.8
2018-03-15,'300285,国瓷材料,0.0,0.0,0.0,0.0,19.88,None,None,0.0,0,0.0,11894226703.0,10133353913.8
2018-03-14,'300285,国瓷材料,19.88,20.09,19.75,19.75,19.87,0.01,0.0503,0.5724,2917600,58185044.84,11894226703.0,10133353913.8
2018-03-13,'300285,国瓷材料,19.87,20.58,19.78,20.56,20.36,-0.49,-2.4067,0.7769,3959893,79842539.36,11888243691.5,10128256653.2
2018-03-12,'300285,国瓷材料,20.36,20.79,20.07,20.3,20.17,0.19,0.942,0.9757,4973564,101562163.39,12181411251.1,10378022418.7
2018-03-09,'300285,国瓷材料,20.17,20.37,19.21,19.38,19.19,0.98,5.1068,1.3334,6796511,135738394.66,12067734034.1,10281174468.8
2018-03-08,'300285,国瓷材料,19.19,19.35,18.65,18.95,18.91,0.28,1.4807,0.7731,3940832,75161486.96,11481398915.0,9781642937.88
2018-03-07,'300285,国瓷材料,18.91,19.3,18.26,18.26,18.42,0.49,2.6602,0.9131,4654225,87945289.29,11313874595.2,9638919643.32
2018-03-06,'300285,国瓷材料,18.42,18.69,18.28,18.69,18.45,-0.03,-0.1626,0.4722,2406953,44275699.53,11020707035.6,9389153877.84
2018-03-05,'300285,国瓷材料,18.45,18.88,18.1,18.36,18.43,0.02,0.1085,0.3845,1959759,36133925.95,11038656069.9,9404445659.4
2018-03-02,'300285,国瓷材料,18.43,18.55,18.04,18.2,18.33,0.1,0.5456,0.4945,2520437,46119148.48,11026690047.1,9394251138.36
2018-03-01,'300285,国瓷材料,18.33,18.51,17.61,17.82,17.82,0.51,2.862,0.671,3420266,62331618.22,10966859932.9,9343278533.16
2018-02-28,'300285,国瓷材料,17.82,18.06,17.49,17.5,17.74,0.08,0.451,0.3756,1914629,34280760.32,10661726350.4,9083318246.64
2018-02-27,'300285,国瓷材料,17.74,18.18,17.72,17.88,17.87,-0.13,-0.7275,0.5811,2961824,53098632.03,10613862259.1,9042540162.48
2018-02-26,'300285,国瓷材料,17.87,18.2,17.11,17.44,17.28,0.59,3.4144,0.6259,3190391,56331883.99,10691641407.5,9108804549.24
2018-02-23,'300285,国瓷材料,17.28,17.47,17.09,17.25,17.3,-0.02,-0.1156,0.4193,2137244,36858034.12,10338643733.8,8808066178.56
2018-02-22,'300285,国瓷材料,17.3,17.45,17.11,17.45,17.3,0.0,0.0,0.4709,2400534,41468479.08,10350609756.6,8818260699.6
2018-02-14,'300285,国瓷材料,17.3,17.51,16.7,17.51,17.5,-0.2,-1.1429,0.3437,1752024,30039673.91,10350609756.6,8818260699.6
2018-02-13,'300285,国瓷材料,17.5,17.51,16.6,16.88,16.49,1.01,6.1249,1.1261,5739837,98505948.14,10470269985.0,8920205910.0
2018-02-12,'300285,国瓷材料,16.49,16.78,15.43,15.43,15.38,1.11,7.2172,1.1233,5725623,93362684.97,9865985831.58,8405382597.48
2018-02-09,'300285,国瓷材料,15.38,16.15,15.36,15.7,16.13,-0.75,-4.6497,0.7459,3801802,59864877.78,9201871563.96,7839586679.76
2018-02-08,'300285,国瓷材料,16.13,16.24,15.3,15.32,15.4,0.73,4.7403,0.6951,3542853,56531687.57,9650597420.46,8221881218.76
2018-02-07,'300285,国瓷材料,15.4,16.05,14.6,16.0,15.5,-0.1,-0.6452,0.8117,4137408,63507701.9,9213837586.8,7849781200.8
2018-02-06,'300285,国瓷材料,15.5,16.1,15.08,15.75,16.22,-0.72,-4.439,0.5563,2835513,44339211.21,9273667701.0,7900753806.0
2018-02-05,'300285,国瓷材料,16.22,16.57,15.82,16.04,16.25,-0.03,-0.1846,0.7212,3676153,59445661.65,9704444523.24,8267756563.44
2018-02-02,'300285,国瓷材料,16.25,16.41,15.01,15.41,15.9,0.35,2.2013,1.5467,7883859,124421365.53,9722393557.5,8283048345.0
2018-02-01,'300285,国瓷材料,15.9,16.04,14.07,15.4,15.62,0.28,1.7926,2.477,12626132,188269596.64,9512988157.8,8104644226.8
2018-01-31,'300285,国瓷材料,15.62,17.29,15.62,17.12,17.36,-1.74,-10.023,1.7573,8957300,144140451.12,9345463838.04,7961920932.24
2018-01-30,'300285,国瓷材料,17.36,17.68,17.1,17.67,17.67,-0.31,-1.7544,0.3991,2034456,35390661.19,10386507825.1,8848844262.72
2018-01-29,'300285,国瓷材料,17.67,18.27,17.35,17.99,17.99,-0.32,-1.7788,0.7064,3600616,63599305.52,10571981179.1,9006859338.84
2018-01-26,'300285,国瓷材料,17.99,18.16,17.86,18.11,18.1,-0.11,-0.6077,0.5122,2610729,46965863.86,10763437544.6,9169971675.48
2018-01-25,'300285,国瓷材料,18.1,18.46,18.06,18.15,18.19,-0.09,-0.4948,0.7061,3598945,65502255.64,10829250670.2,9226041541.2
2018-01-24,'300285,国瓷材料,18.19,18.6,18.1,18.6,18.4,-0.21,-1.1413,0.7362,3752648,68840268.81,10883097773.0,9271916885.88
2018-01-23,'300285,国瓷材料,18.4,19.2,18.38,18.99,18.87,-0.47,-2.4907,0.5255,2678789,49950591.54,11008741012.8,9378959356.8
2018-01-22,'300285,国瓷材料,18.87,18.89,17.8,17.9,17.97,0.9,5.0083,0.745,3797440,70547130.41,11289942549.5,9618530601.24
2018-01-19,'300285,国瓷材料,17.97,18.39,17.77,18.09,18.09,-0.12,-0.6633,0.4552,2320079,41892258.18,10751471521.7,9159777154.44
2018-01-18,'300285,国瓷材料,18.09,18.45,17.75,18.05,18.11,-0.02,-0.1104,0.5331,2717098,49317384.47,10823267658.8,9220944280.68
2018-01-17,'300285,国瓷材料,18.11,18.26,17.4,18.2,18.16,-0.05,-0.2753,0.9844,5017606,89520104.33,10835233681.6,9231138801.72
2018-01-16,'300285,国瓷材料,18.16,18.6,17.8,18.45,18.6,-0.44,-2.3656,0.9172,4675152,84698360.52,10865148738.7,9256625104.32
2018-01-15,'300285,国瓷材料,18.6,19.32,18.4,19.32,19.4,-0.8,-4.1237,0.9933,5062914,95096577.38,11128401241.2,9480904567.2
2018-01-12,'300285,国瓷材料,19.4,19.84,19.32,19.83,19.84,-0.44,-2.2177,0.7037,3586808,70020322.9,11607042154.8,9888685408.8
2018-01-11,'300285,国瓷材料,19.84,20.13,18.98,19.4,19.58,0.26,1.3279,1.2166,6201234,121594342.06,11870294657.3,10112964871.7
2018-01-10,'300285,国瓷材料,19.58,20.07,19.28,19.28,18.85,0.73,3.8727,1.6759,8542736,167347883.64,11714736360.4,9980436098.16
2018-01-09,'300285,国瓷材料,18.85,19.23,18.6,18.8,18.85,0.0,0.0,0.8649,4408609,83166372.67,11277976526.7,9608336080.2
2018-01-08,'300285,国瓷材料,18.85,19.72,18.72,19.71,19.88,-1.03,-5.1811,1.4255,7266088,137921294.53,11277976526.7,9608336080.2
2018-01-05,'300285,国瓷材料,19.88,20.0,19.61,19.7,19.8,0.08,0.404,0.6568,3348037,66336828.7,11894226703.0,10133353913.8
2018-01-04,'300285,国瓷材料,19.8,20.07,19.61,19.99,19.99,-0.19,-0.9505,0.7084,3610942,71372260.07,11846362611.6,10092575829.6
2018-01-03,'300285,国瓷材料,19.99,20.16,19.77,20.1,20.16,-0.17,-0.8433,0.7206,3673214,73224797.43,11960039828.6,10189423779.5
2018-01-02,'300285,国瓷材料,20.16,20.36,19.72,20.0,20.0,0.16,0.8,1.0492,5348028,107418956.88,12061751022.7,10276077208.3
2017-12-29,'300285,国瓷材料,20.0,20.0,19.0,19.42,19.15,0.85,4.4386,1.6546,8434068,165974553.71,11966022840.0,10194521040.0
2017-12-28,'300285,国瓷材料,19.15,19.3,18.43,18.43,18.6,0.55,2.957,1.5444,7872444,149016890.96,11457466869.3,9761253895.8
2017-12-27,'300285,国瓷材料,18.6,19.53,18.33,19.35,19.25,-0.65,-3.3766,1.2877,6563878,124570595.66,11128401241.2,9480904567.2
2017-12-26,'300285,国瓷材料,19.25,19.91,18.72,19.76,19.85,-0.6,-3.0227,1.873,9547407,183046290.53,11517296983.5,9812226501.0
2017-12-25,'300285,国瓷材料,19.85,20.29,19.49,20.29,20.34,-0.49,-2.409,1.2266,6252143,124129196.09,11876277668.7,10118062132.2
2017-12-22,'300285,国瓷材料,20.34,20.45,19.66,20.1,20.24,0.1,0.4941,1.0938,5575276,111886005.23,12169445228.3,10367827897.7
2017-12-21,'300285,国瓷材料,20.24,20.99,19.66,20.99,21.05,-0.81,-3.848,2.0554,10476759,212765428.5,12109615114.1,10316855292.5
2017-12-20,'300285,国瓷材料,21.05,21.49,20.52,21.09,20.73,0.32,1.5437,2.1351,10882919,228872464.67,12594239039.1,10729733394.6
2017-12-19,'300285,国瓷材料,20.73,21.96,20.73,21.33,23.03,-2.3,-9.987,4.0013,20395580,424879321.19,12402782673.7,10566621058.0
2017-12-18,'300285,国瓷材料,0.0,0.0,0.0,0.0,23.03,None,None,0.0,0,0.0,13778875300.3,11738990977.6
2017-12-15,'300285,国瓷材料,0.0,0.0,0.0,0.0,23.03,None,None,0.0,0,0.0,13778875300.3,11738990977.6
2017-12-14,'300285,国瓷材料,0.0,0.0,0.0,0.0,23.03,None,None,0.0,0,0.0,13778875300.3,11738990977.6
2017-12-13,'300285,国瓷材料,0.0,0.0,0.0,0.0,23.03,None,None,0.0,0,0.0,13778875300.3,11738990977.6
