日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300531,优博讯,17.1,18.09,17.08,17.36,17.67,-0.57,-3.2258,9.33,11382168,199233337.46,4788000000.0,2086131600.0
2018-04-12,'300531,优博讯,17.67,19.15,17.61,18.0,17.78,-0.11,-0.6187,15.8476,19333430,352774749.11,4947600000.0,2155669320.0
2018-04-11,'300531,优博讯,17.78,17.78,16.02,16.17,16.16,1.62,10.0248,6.9698,8502876,145180516.94,4978400000.0,2169088880.0
2018-04-10,'300531,优博讯,16.16,16.37,15.67,16.37,16.2,-0.04,-0.2469,2.9198,3562045,56848385.25,4524800000.0,1971455360.0
2018-04-09,'300531,优博讯,16.2,16.27,15.58,15.68,15.86,0.34,2.1438,2.6799,3269400,52374811.09,4536000000.0,1976335200.0
2018-04-04,'300531,优博讯,15.86,16.68,15.82,16.56,16.45,-0.59,-3.5866,3.7062,4521413,73483772.9,4440800000.0,1934856560.0
2018-04-03,'300531,优博讯,16.45,16.64,16.15,16.52,16.9,-0.45,-2.6627,4.1733,5091211,83432914.83,4606000000.0,2006834200.0
2018-04-02,'300531,优博讯,16.9,17.16,16.11,16.77,16.41,0.49,2.986,7.6741,9362040,156022762.28,4732000000.0,2061732400.0
2018-03-30,'300531,优博讯,16.41,16.54,16.03,16.31,15.99,0.42,2.6266,5.0894,6208885,101028448.35,4594800000.0,2001954360.0
2018-03-29,'300531,优博讯,15.99,16.3,15.65,15.9,15.6,0.39,2.5,3.8888,4744238,75439325.08,4477200000.0,1950716040.0
2018-03-28,'300531,优博讯,15.6,16.8,15.0,15.07,15.28,0.32,2.0942,5.5408,6759556,106938364.55,4368000000.0,1903137600.0
2018-03-27,'300531,优博讯,15.28,15.42,14.8,14.84,14.69,0.59,4.0163,3.3576,4096098,62232458.8,4278400000.0,1864098880.0
2018-03-26,'300531,优博讯,14.69,14.79,13.62,13.62,14.44,0.25,1.7313,3.0713,3746875,53915150.25,4113200000.0,1792121240.0
2018-03-23,'300531,优博讯,14.44,15.44,14.44,15.42,16.04,-1.6,-9.9751,4.706,5741150,85530623.49,4043200000.0,1761622240.0
2018-03-22,'300531,优博讯,16.04,16.5,15.91,16.1,15.85,0.19,1.1987,4.4226,5395428,87501440.16,4491200000.0,1956815840.0
2018-03-21,'300531,优博讯,15.85,16.8,15.82,16.4,16.53,-0.68,-4.1137,5.8897,7185164,117001065.27,4438000000.0,1933636600.0
2018-03-20,'300531,优博讯,16.53,16.74,15.56,15.9,15.77,0.76,4.8193,8.0142,9776960,158396599.54,4628400000.0,2016593880.0
2018-03-19,'300531,优博讯,15.77,15.82,14.96,14.98,14.96,0.81,5.4144,3.9691,4842152,75285050.69,4415600000.0,1923876920.0
2018-03-16,'300531,优博讯,14.96,15.47,14.93,14.93,15.04,-0.08,-0.5319,2.8102,3428350,52222981.0,4188800000.0,1825060160.0
2018-03-15,'300531,优博讯,15.04,15.5,14.55,15.38,15.51,-0.47,-3.0303,4.1338,5043105,75437386.65,4211200000.0,1834819840.0
2018-03-14,'300531,优博讯,15.51,16.29,15.42,16.0,15.88,-0.37,-2.33,4.0349,4922408,77906761.98,4342800000.0,1892157960.0
2018-03-13,'300531,优博讯,15.88,16.35,15.52,15.68,15.94,-0.06,-0.3764,6.4889,7916220,126253796.42,4446400000.0,1937296480.0
2018-03-12,'300531,优博讯,15.94,16.08,15.35,15.78,15.39,0.55,3.5737,6.5628,8006364,126504386.34,4463200000.0,1944616240.0
2018-03-09,'300531,优博讯,15.39,15.5,14.68,14.8,15.0,0.39,2.6,6.1496,7502304,113962209.56,4309200000.0,1877518440.0
