日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300384,三联虹普,27.71,28.69,27.5,28.6,28.66,-0.95,-3.3147,2.2209,1617521,45602375.71,4640121549.31,2018156985.6
2018-04-12,'300384,三联虹普,28.66,29.66,26.8,27.15,27.1,1.56,5.7565,3.7233,2711733,76318529.52,4799201862.26,2087346777.6
2018-04-11,'300384,三联虹普,27.1,27.57,26.8,26.8,27.06,0.04,0.1478,1.2636,920297,25104923.46,4537975243.1,1973729856.0
2018-04-10,'300384,三联虹普,27.06,27.31,26.52,27.09,27.09,-0.03,-0.1107,0.8831,643200,17271840.0,4531277124.66,1970816601.6
2018-04-09,'300384,三联虹普,27.09,27.35,26.5,26.51,26.8,0.29,1.0821,1.0014,729322,19717368.04,4536300713.49,1973001542.4
2018-04-04,'300384,三联虹普,26.8,27.8,26.63,27.6,27.48,-0.68,-2.4745,1.0997,800960,21664932.13,4487739354.8,1951880448.0
2018-04-03,'300384,三联虹普,27.48,27.56,26.6,27.1,27.59,-0.11,-0.3987,1.4733,1073050,29098288.14,4601607368.28,2001405772.8
2018-04-02,'300384,三联虹普,27.59,27.95,27.0,27.0,27.12,0.47,1.733,2.4061,1752428,47981966.51,4620027193.99,2009417222.4
2018-03-30,'300384,三联虹普,27.12,27.49,26.78,27.49,27.0,0.12,0.4444,1.8663,1359228,36943912.1,4541324302.32,1975186483.2
2018-03-29,'300384,三联虹普,27.0,27.69,26.37,27.05,27.2,-0.2,-0.7353,2.4838,1809013,48579359.2,4521229947.0,1966446720.0
2018-03-28,'300384,三联虹普,27.2,28.49,25.81,25.96,25.97,1.23,4.7362,5.1074,3719782,101490266.05,4554720539.2,1981012992.0
2018-03-27,'300384,三联虹普,25.97,25.97,23.86,23.88,23.61,2.36,9.9958,2.105,1533133,38686021.7,4348753397.17,1891430419.2
2018-03-26,'300384,三联虹普,23.61,23.7,22.5,23.13,23.09,0.52,2.2521,0.8411,612565,14211663.15,3953564409.21,1719548409.6
2018-03-23,'300384,三联虹普,23.09,25.02,23.06,24.91,25.62,-2.53,-9.8751,2.0479,1491500,35620182.0,3866488869.49,1681676102.4
2018-03-22,'300384,三联虹普,25.62,25.75,24.85,25.06,24.81,0.81,3.2648,1.2371,901031,22954116.74,4290144860.82,1865939443.2
2018-03-21,'300384,三联虹普,24.81,25.69,24.69,24.72,24.74,0.07,0.2829,1.0125,737422,18578630.28,4154507962.41,1806946041.6
2018-03-20,'300384,三联虹普,24.74,24.82,24.41,24.62,24.8,-0.06,-0.2419,0.5249,382313,9397006.78,4142786255.14,1801847846.4
2018-03-19,'300384,三联虹普,24.8,24.99,24.53,24.77,24.72,0.08,0.3236,0.972,707950,17554265.0,4152833432.8,1806217728.0
2018-03-16,'300384,三联虹普,24.72,24.84,24.35,24.76,24.77,-0.05,-0.2019,0.7474,544364,13440745.4,4139437195.92,1800391219.2
2018-03-15,'300384,三联虹普,24.77,25.38,24.48,25.11,25.19,-0.42,-1.6673,1.3259,965700,23855993.0,4147809843.97,1804032787.2
2018-03-14,'300384,三联虹普,25.19,26.44,25.19,26.05,25.92,-0.73,-2.8164,1.0606,772482,19731556.92,4218140087.59,1834621958.4
2018-03-13,'300384,三联虹普,25.92,26.58,25.85,26.16,26.16,-0.24,-0.9174,1.0509,765400,20024323.37,4340380749.12,1887788851.2
2018-03-12,'300384,三联虹普,26.16,26.74,25.9,26.74,25.9,0.26,1.0039,1.4378,1047205,27527895.28,4380569459.76,1905268377.6
2018-03-09,'300384,三联虹普,25.9,26.88,24.6,24.6,24.71,1.19,4.8159,1.9073,1389085,35745467.21,4337031689.9,1886332224.0
2018-03-08,'300384,三联虹普,24.71,24.75,24.42,24.54,24.49,0.22,0.8983,0.404,294241,7245518.84,4137762666.31,1799662905.6
2018-03-07,'300384,三联虹普,24.49,24.64,24.35,24.35,24.65,-0.16,-0.6491,0.5483,399355,9781176.02,4100923014.89,1783640006.4
2018-03-06,'300384,三联虹普,24.65,24.85,24.41,24.73,24.53,0.12,0.4892,1.0351,753850,18513521.0,4127715488.65,1795293024.0
2018-03-05,'300384,三联虹普,24.53,24.98,24.45,24.78,24.81,-0.28,-1.1286,0.6448,469600,11546996.97,4107621133.33,1786553260.8
2018-03-02,'300384,三联虹普,24.81,25.2,24.52,24.74,24.77,0.04,0.1615,1.0002,728460,18087992.4,4154507962.41,1806946041.6
2018-03-01,'300384,三联虹普,24.77,25.0,23.73,24.0,24.02,0.75,3.1224,1.2934,942000,23140095.0,4147809843.97,1804032787.2
2018-02-28,'300384,三联虹普,24.02,24.24,23.63,24.24,24.0,0.02,0.0833,0.79,575400,13812772.0,4022220123.22,1749409267.2
2018-02-27,'300384,三联虹普,24.0,24.58,23.27,23.45,23.25,0.75,3.2258,1.4499,1055990,25264472.0,4018871064.0,1747952640.0
2018-02-26,'300384,三联虹普,23.25,23.55,22.4,22.4,22.38,0.87,3.8874,0.852,620526,14322572.96,3893281343.25,1693329120.0
2018-02-23,'300384,三联虹普,22.38,22.6,22.1,22.29,22.21,0.17,0.7654,0.6519,474800,10603296.84,3747597267.18,1629965836.8
2018-02-22,'300384,三联虹普,22.21,22.4,21.69,21.95,21.79,0.42,1.9275,0.476,346700,7660430.0,3719130263.81,1617584505.6
2018-02-14,'300384,三联虹普,21.79,21.94,21.42,21.42,22.35,-0.56,-2.5056,0.9941,723997,15709224.23,3648800020.19,1586995334.4
2018-02-13,'300384,三联虹普,22.35,23.54,22.08,23.54,21.47,0.88,4.0987,1.4893,1084691,24742775.5,3742573678.35,1627780896.0
2018-02-12,'300384,三联虹普,21.47,21.6,20.5,20.5,20.74,0.73,3.5198,0.6935,505075,10707245.5,3595215072.67,1563689299.2
2018-02-09,'300384,三联虹普,20.74,22.0,20.62,22.0,22.53,-1.79,-7.945,0.9812,714637,15269833.73,3472974411.14,1510522406.4
2018-02-08,'300384,三联虹普,22.53,22.84,22.03,22.47,22.44,0.09,0.4011,0.7287,530730,11958079.9,3772715211.33,1640890540.8
2018-02-07,'300384,三联虹普,22.44,23.5,21.54,23.5,22.97,-0.53,-2.3074,0.6647,484109,10927464.59,3757644444.84,1634335718.4
2018-02-06,'300384,三联虹普,22.97,24.07,22.97,24.03,24.55,-1.58,-6.4358,0.6833,497665,11731110.11,3846394514.17,1672936339.2
2018-02-05,'300384,三联虹普,24.55,24.59,23.3,23.78,24.34,0.21,0.8628,1.1744,855300,20561418.6,4110970192.55,1788009888.0
2018-02-02,'300384,三联虹普,24.34,24.98,22.88,24.48,24.89,-0.55,-2.2097,1.9505,1420566,33834932.57,4075805070.74,1772715302.4
2018-02-01,'300384,三联虹普,24.89,25.29,24.09,24.98,24.98,-0.09,-0.3603,1.329,967900,23927325.38,4167904199.29,1812772550.4
2018-01-31,'300384,三联虹普,24.98,25.0,24.27,24.81,24.92,0.06,0.2408,1.5153,1103600,27178870.0,4182974965.78,1819327372.8
2018-01-30,'300384,三联虹普,24.92,25.38,24.73,25.03,25.17,-0.25,-0.9932,1.2445,906352,22608112.6,4172927788.12,1814957491.2
2018-01-29,'300384,三联虹普,25.17,25.94,25.1,25.58,25.85,-0.68,-2.6306,1.2529,912524,23182573.12,4214791028.37,1833165331.2
