日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002183,怡 亚 通,7.01,7.07,6.98,6.99,6.95,0.06,0.8633,0.5267,11180352,78678864.62,14880111711.2,14880111711.2
2018-04-12,'002183,怡 亚 通,6.95,7.11,6.95,7.08,7.1,-0.15,-2.1127,0.7623,16180400,113569153.0,14752749842.0,14752749842.0
2018-04-11,'002183,怡 亚 通,7.1,7.19,7.09,7.13,7.13,-0.03,-0.4208,0.7118,15108303,107831772.39,15071154514.9,15071154514.9
2018-04-10,'002183,怡 亚 通,7.13,7.14,7.0,7.12,7.05,0.08,1.1348,0.6871,14586008,103186456.53,15134835449.5,15134835449.5
2018-04-09,'002183,怡 亚 通,7.05,7.2,6.97,7.17,7.24,-0.19,-2.6243,0.9913,21041325,148644201.08,14965019624.0,14965019624.0
2018-04-04,'002183,怡 亚 通,7.24,7.31,7.19,7.25,7.25,-0.01,-0.1379,0.6345,13468022,97549397.65,15368332209.6,15368332209.6
2018-04-03,'002183,怡 亚 通,7.25,7.32,7.16,7.32,7.41,-0.16,-2.1592,0.9789,20779998,150290744.34,15389559187.8,15389559187.8
2018-04-02,'002183,怡 亚 通,7.41,7.43,7.23,7.35,7.36,0.05,0.6793,1.1469,24346244,178631425.85,15729190838.8,15729190838.8
2018-03-30,'002183,怡 亚 通,7.36,7.37,7.2,7.24,7.24,0.12,1.6575,1.0937,23216107,169703980.11,15623055947.8,15623055947.8
2018-03-29,'002183,怡 亚 通,7.24,7.33,7.11,7.11,7.12,0.12,1.6854,1.2781,27129810,196729980.29,15368332209.6,15368332209.6
2018-03-28,'002183,怡 亚 通,7.12,7.26,6.89,6.91,6.99,0.13,1.8598,1.2383,26284565,187622968.28,15113608471.3,15113608471.3
2018-03-27,'002183,怡 亚 通,6.99,7.01,6.82,6.86,6.76,0.23,3.4024,1.0162,21571331,149805236.54,14837657754.8,14837657754.8
2018-03-26,'002183,怡 亚 通,6.76,6.82,6.41,6.48,6.53,0.23,3.5222,1.0142,21528406,143802223.45,14349437256.4,14349437256.4
