日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002071,长城影视,8.45,8.6,8.25,8.26,8.45,0.0,0.0,2.7444,14419765,122342726.36,4439882469.1,4439882469.1
2018-04-12,'002071,长城影视,8.45,8.5,7.65,8.43,8.5,-0.05,-0.5882,2.4092,12658816,104033024.7,4439882469.1,4439882469.1
2018-04-11,'002071,长城影视,8.5,8.54,8.45,8.47,8.5,0.0,0.0,1.1017,5788500,49137436.99,4466153963.0,4466153963.0
2018-04-10,'002071,长城影视,8.5,8.57,8.39,8.5,8.5,0.0,0.0,1.7695,9297227,78641460.0,4466153963.0,4466153963.0
2018-04-09,'002071,长城影视,8.5,8.51,8.45,8.5,8.54,-0.04,-0.4684,0.9404,4940958,41907568.0,4466153963.0,4466153963.0
2018-04-04,'002071,长城影视,8.54,8.65,8.49,8.6,8.59,-0.05,-0.5821,1.7664,9281273,79110374.5,4487171158.12,4487171158.12
2018-04-03,'002071,长城影视,8.59,8.61,8.49,8.54,8.66,-0.07,-0.8083,1.4519,7628674,65034208.45,4513442652.02,4513442652.02
2018-04-02,'002071,长城影视,8.66,8.72,8.63,8.71,8.76,-0.1,-1.1416,1.2584,6612123,57330522.56,4550222743.48,4550222743.48
2018-03-30,'002071,长城影视,8.76,8.79,8.65,8.78,8.76,0.0,0.0,1.6491,8665015,75457869.25,4602765731.28,4602765731.28
2018-03-29,'002071,长城影视,8.76,8.83,8.7,8.75,8.74,0.02,0.2288,1.7375,9129270,79926084.52,4602765731.28,4602765731.28
2018-03-28,'002071,长城影视,8.74,8.75,8.61,8.74,8.74,0.0,0.0,1.6226,8525448,74251757.05,4592257133.72,4592257133.72
2018-03-27,'002071,长城影视,8.74,8.78,8.55,8.65,8.74,0.0,0.0,3.2728,17196489,149650072.08,4592257133.72,4592257133.72
2018-03-26,'002071,长城影视,8.74,8.79,8.35,8.5,8.35,0.39,4.6707,3.8339,20144394,170879888.47,4592257133.72,4592257133.72
2018-03-23,'002071,长城影视,8.35,8.75,8.33,8.53,8.69,-0.34,-3.9125,1.9548,10271331,87520675.99,4387339481.3,4387339481.3
2018-03-22,'002071,长城影视,8.69,8.77,8.58,8.67,8.67,0.02,0.2307,0.996,5233398,45502519.91,4565985639.82,4565985639.82
2018-03-21,'002071,长城影视,8.67,8.76,8.63,8.68,8.68,-0.01,-0.1152,0.977,5133462,44545798.38,4555477042.26,4555477042.26
2018-03-20,'002071,长城影视,8.68,8.74,8.3,8.67,8.69,-0.01,-0.1151,1.244,6536435,56168974.33,4560731341.04,4560731341.04
2018-03-19,'002071,长城影视,8.69,8.75,8.61,8.7,8.66,0.03,0.3464,0.5161,2711714,23552598.82,4565985639.82,4565985639.82
2018-03-16,'002071,长城影视,8.66,8.8,8.66,8.71,8.73,-0.07,-0.8018,0.6686,3513241,30655176.81,4550222743.48,4550222743.48
2018-03-15,'002071,长城影视,8.73,8.85,8.69,8.69,8.85,-0.12,-1.3559,1.0848,5699639,49925870.09,4587002834.94,4587002834.94
2018-03-14,'002071,长城影视,8.85,8.96,8.78,8.82,8.94,-0.09,-1.0067,0.9761,5128714,45426071.35,4650054420.3,4650054420.3
2018-03-13,'002071,长城影视,8.94,9.02,8.87,8.97,9.02,-0.08,-0.8869,1.3781,7240747,64653650.32,4697343109.32,4697343109.32
2018-03-12,'002071,长城影视,9.02,9.05,8.95,8.95,8.98,0.04,0.4454,1.7435,9160784,82464017.57,4739377499.56,4739377499.56
2018-03-09,'002071,长城影视,8.98,9.08,8.79,8.79,8.85,0.13,1.4689,2.2862,12012576,107124509.31,4718360304.44,4718360304.44
2018-03-08,'002071,长城影视,8.85,8.88,8.7,8.8,8.85,0.0,0.0,1.2945,6801464,59704629.09,4650054420.3,4650054420.3
2018-03-07,'002071,长城影视,8.85,8.94,8.78,8.91,8.91,-0.06,-0.6734,1.1727,6161858,54513599.74,4650054420.3,4650054420.3
2018-03-06,'002071,长城影视,8.91,8.92,8.84,8.88,8.88,0.03,0.3378,0.5552,2917342,25892780.2,4681580212.98,4681580212.98
2018-03-05,'002071,长城影视,8.88,9.05,8.86,8.97,8.97,-0.09,-1.0033,0.6067,3187937,28376348.54,4665817316.64,4665817316.64
2018-03-02,'002071,长城影视,8.97,9.0,8.85,8.86,8.93,0.04,0.4479,0.8169,4291987,38405826.14,4713106005.66,4713106005.66
2018-03-01,'002071,长城影视,8.93,8.95,8.81,8.86,8.89,0.04,0.4499,0.873,4586908,40752859.13,4692088810.54,4692088810.54
2018-02-28,'002071,长城影视,8.89,9.03,8.85,8.97,9.01,-0.12,-1.3319,1.0539,5537449,49526325.12,4671071615.42,4671071615.42
2018-02-27,'002071,长城影视,9.01,9.24,8.92,9.21,9.23,-0.22,-2.3835,1.4842,7798400,70575837.56,4734123200.78,4734123200.78
2018-02-26,'002071,长城影视,9.23,9.42,9.09,9.21,9.2,0.03,0.3261,1.8072,9495476,87487637.98,4849717773.94,4849717773.94
2018-02-23,'002071,长城影视,9.2,9.37,9.19,9.29,9.3,-0.1,-1.0753,0.5772,3032901,28113231.23,4833954877.6,4833954877.6
2018-02-22,'002071,长城影视,9.3,9.39,9.19,9.38,9.3,0.0,0.0,1.2852,6752750,62784904.0,4886497865.4,4886497865.4
2018-02-14,'002071,长城影视,9.3,9.37,9.09,9.28,9.42,-0.12,-1.2739,0.7478,3928949,36243071.37,4886497865.4,4886497865.4
2018-02-13,'002071,长城影视,9.42,9.7,8.78,9.08,9.3,0.12,1.2903,3.3469,17585424,161714242.2,4949549450.76,4949549450.76
2018-02-12,'002071,长城影视,9.3,9.48,8.52,9.45,9.45,-0.15,-1.5873,3.7211,19551696,178083459.4,4886497865.4,4886497865.4
2018-02-09,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-08,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-07,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-06,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-05,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-02,'002071,长城影视,0.0,0.0,0.0,0.0,9.45,None,None,0.0,0,0.0,4965312347.1,4965312347.1
2018-02-01,'002071,长城影视,9.45,10.05,9.07,10.0,10.08,-0.63,-6.25,4.5339,23822708,222785216.99,4965312347.1,4965312347.1
2018-01-31,'002071,长城影视,10.08,10.29,9.6,9.66,9.88,0.2,2.0243,3.3286,17489257,173959850.35,5296333170.24,5296333170.24
2018-01-30,'002071,长城影视,9.88,9.93,9.67,9.68,9.7,0.18,1.8557,1.0872,5712254,55888610.72,5191247194.64,5191247194.64
2018-01-29,'002071,长城影视,9.7,9.79,9.56,9.64,9.63,0.07,0.7269,1.1788,6193930,59785348.87,5096669816.6,5096669816.6
2018-01-26,'002071,长城影视,9.63,9.66,9.49,9.6,9.61,0.02,0.2081,1.432,7524364,72041191.74,5059889725.14,5059889725.14
2018-01-25,'002071,长城影视,9.61,9.61,9.25,9.3,9.36,0.25,2.6709,2.6594,13973442,131958007.3,5049381127.58,5049381127.58
2018-01-24,'002071,长城影视,9.36,9.39,9.06,9.15,9.19,0.17,1.8498,1.695,8905850,82577238.71,4918023658.08,4918023658.08
2018-01-23,'002071,长城影视,9.19,9.3,8.98,9.07,9.5,-0.31,-3.2632,2.4223,12727687,116091307.93,4828700578.82,4828700578.82
2018-01-22,'002071,长城影视,9.5,9.53,8.59,9.53,9.54,-0.04,-0.4193,6.2247,32706455,291346476.65,4991583841.0,4991583841.0
2018-01-19,'002071,长城影视,9.54,9.63,9.5,9.58,9.5,0.04,0.4211,1.017,5343712,51160654.96,5012601036.12,5012601036.12
2018-01-18,'002071,长城影视,9.5,9.65,9.48,9.65,9.64,-0.14,-1.4523,0.6235,3276300,31261607.95,4991583841.0,4991583841.0
2018-01-17,'002071,长城影视,9.64,9.65,9.43,9.5,9.62,0.02,0.2079,0.6487,3408527,32670123.95,5065144023.92,5065144023.92
2018-01-16,'002071,长城影视,9.62,9.7,9.39,9.68,9.71,-0.09,-0.9269,1.0286,5404384,51662432.9,5054635426.36,5054635426.36
2018-01-15,'002071,长城影视,9.71,9.99,9.56,9.95,9.93,-0.22,-2.2155,0.684,3593736,35000419.78,5101924115.38,5101924115.38
2018-01-12,'002071,长城影视,9.93,9.96,9.81,9.9,9.91,0.02,0.2018,0.7663,4026183,39833135.57,5217518688.54,5217518688.54
2018-01-11,'002071,长城影视,9.91,9.95,9.51,9.62,9.67,0.24,2.4819,1.4299,7513261,73507202.12,5207010090.98,5207010090.98
2018-01-10,'002071,长城影视,9.67,9.7,9.62,9.65,9.66,0.01,0.1035,0.8301,4361531,42112293.07,5080906920.26,5080906920.26
2018-01-09,'002071,长城影视,9.66,9.66,9.5,9.6,9.63,0.03,0.3115,0.8059,4234224,40754945.72,5075652621.48,5075652621.48
2018-01-08,'002071,长城影视,9.63,9.78,9.34,9.78,9.79,-0.16,-1.6343,1.8128,9524795,90925485.0,5059889725.14,5059889725.14
2018-01-05,'002071,长城影视,9.79,9.91,9.77,9.85,9.94,-0.15,-1.5091,0.8534,4483886,44050620.37,5143958505.62,5143958505.62
2018-01-04,'002071,长城影视,9.94,10.13,9.7,10.11,10.14,-0.2,-1.9724,2.8783,15123611,149281877.85,5222772987.32,5222772987.32
